时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-31 16:24:00,青岛,0,霾,西风2级,-4,63%,11,256,0.0,1022,7,0,
2026-1-31 17:16:00,青岛,0,霾,西风1级,-4,70%,5,284,0.0,1021,5,0,
2026-1-31 18:24:00,青岛,-1,雾,北风1级,-4,73%,5,341,0.0,1021,4,0,
2026-1-31 19:18:00,青岛,-1,雾,东北风1级,-4,73%,3,41,0.0,1020,4,1,
2026-1-31 20:18:00,青岛,-1,雾,东北风1级,-4,71%,4,27,0.0,1020,5,3,
2026-1-31 21:17:00,青岛,-1,霾,东风1级,-4,66%,5,101,0.0,1019,5,4,
2026-1-31 22:16:00,青岛,-1,霾,南风1级,-3,64%,4,193,0.0,1019,4,10,
2026-1-31 23:16:00,青岛,-1,霾,北风0级,-3,69%,1,343,0.0,1020,4,10,
2026-2-1 02:24:00,青岛,3,霾,南风2级,-1,66%,10,182,0.0,1020,3,10,
2026-2-1 04:58:00,青岛,5,霾,东南风2级,1,63%,8,148,0.0,1019,3,91,
2026-2-1 06:40:00,青岛,6,霾,南风2级,2,65%,7,177,0.0,1016,3,91,
2026-2-1 07:32:00,青岛,5,霾,南风2级,0,69%,10,183,0.0,1016,3,91,
2026-2-1 08:26:00,青岛,5,霾,南风2级,1,73%,10,187,0.0,1016,3,91,
2026-2-1 09:24:00,青岛,5,霾,南风2级,2,75%,10,167,0.0,1016,3,91,
2026-2-1 10:16:00,青岛,5,霾,南风1级,3,78%,2,201,0.0,1017,3,91,
2026-2-1 11:17:00,青岛,4,霾,东风1级,2,83%,5,67,0.0,1017,3,91,
2026-2-1 12:48:00,青岛,3,霾,北风2级,-2,71%,8,8,0.0,1017,3,91,🟧 橙色降温提示：1小时降温4℃
