时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-31 16:24:00,武汉,1,雾,西南风1级,-1,98%,4,226,0.0,1030,3,91,
2026-1-31 17:18:00,武汉,2,雾,西南风1级,0,98%,4,226,0.0,1030,2,91,
2026-1-31 18:24:00,武汉,2,雾,西风1级,-1,96%,2,247,0.0,1030,3,91,
2026-1-31 19:16:00,武汉,2,雾,西北风1级,0,96%,4,297,0.0,1029,2,91,
2026-1-31 20:18:00,武汉,2,雾,西北风1级,-1,98%,2,312,0.0,1029,3,91,
2026-1-31 21:17:00,武汉,2,雾,西风1级,0,97%,5,267,0.0,1029,3,100,
2026-1-31 22:16:00,武汉,2,雾,西风1级,0,97%,2,262,0.0,1029,2,91,
2026-1-31 23:16:00,武汉,1,雾,北风0级,-1,97%,1,358,0.0,1029,1,91,
2026-2-1 02:26:00,武汉,5,雾,北风1级,2,77%,3,337,0.0,1030,5,91,
2026-2-1 04:56:00,武汉,8,阴,西南风1级,5,61%,2,219,0.0,1029,9,91,
2026-2-1 06:42:00,武汉,9,阴,东南风2级,6,54%,11,146,0.0,1026,10,91,
2026-2-1 07:32:00,武汉,9,阴,西风1级,6,55%,5,262,0.0,1026,8,91,
2026-2-1 08:26:00,武汉,9,阴,北风1级,6,53%,2,338,0.0,1026,10,91,
2026-2-1 09:24:00,武汉,8,阴,东南风2级,5,60%,11,123,0.0,1026,11,91,
