时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-27 16:00:00,杭州,24,雾,南风2级,26,82%,9,180,0.0,1002,9,4,
2026-6-27 17:58:00,杭州,23,雾,南风2级,24,86%,9,180,0.0,1001,9,2,
2026-6-27 20:00:00,杭州,22,雾,西南风2级,23,89%,8,225,0.0,1001,8,10,
2026-6-27 21:56:00,杭州,22,雾,西南风2级,23,87%,8,225,0.0,1001,10,10,
2026-6-27 23:58:00,杭州,25,多云,西南风3级,25,73%,15,225,0.0,1002,12,10,
2026-6-28 05:02:00,杭州,33,阴,西南风3级,33,44%,18,225,0.0,1002,21,2,
2026-6-28 08:44:00,杭州,32,多云,东南风3级,32,47%,19,135,0.0,1001,15,10,
2026-6-28 11:00:00,杭州,30,多云,东风4级,29,55%,22,90,0.0,1000,18,91,🟧 橙色降温提示：1小时降温3℃
2026-6-28 13:38:00,杭州,28,阴,东南风3级,29,68%,12,135,0.0,1002,12,91,
2026-6-28 15:02:00,杭州,28,阴,南风2级,29,67%,11,180,0.0,1002,21,91,
