时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-9 16:08:00,大连,25,晴,东风1级,28,87%,5,90,0.0,1000,30,1,
2026-8-9 17:08:00,大连,25,多云,东北风1级,28,89%,4,45,0.0,999,30,1,
2026-8-9 18:36:00,大连,25,多云,东风2级,27,81%,9,90,0.0,999,30,1,
2026-8-9 19:28:00,大连,25,多云,东风3级,26,74%,12,90,0.0,999,30,4,
2026-8-9 20:23:00,大连,26,多云,东风3级,27,69%,12,90,0.0,999,30,7,
2026-8-9 21:24:00,大连,25,多云,东风3级,26,82%,12,90,0.0,999,30,10,
2026-8-9 22:24:00,大连,26,多云,东北风2级,28,82%,10,45,0.0,999,30,91,
2026-8-9 23:24:00,大连,27,多云,东风3级,28,81%,18,90,0.0,999,30,91,
2026-8-10 01:36:00,大连,28,多云,东南风4级,27,76%,28,135,0.0,1000,30,91,
2026-8-10 03:50:00,大连,29,多云,东南风5级,27,72%,33,135,0.0,1000,30,10,
2026-8-10 05:08:00,大连,28,多云,东南风5级,26,73%,31,135,0.0,999,30,91,
2026-8-10 07:32:00,大连,28,多云,东南风4级,27,77%,28,135,0.0,998,30,91,
2026-8-10 09:01:00,大连,27,多云,东南风4级,26,80%,27,135,0.0,998,30,91,
2026-8-10 11:00:00,大连,27,多云,东南风4级,28,84%,21,135,0.0,998,30,91,
2026-8-10 13:00:00,大连,26,多云,东南风4级,27,87%,20,135,0.0,999,30,91,
