时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-9 16:08:00,重庆,28,多云,西南风2级,31,77%,9,225,0.0,975,19,2,
2026-8-9 17:08:00,重庆,28,多云,西南风1级,31,77%,5,225,0.0,975,18,91,
2026-8-9 18:36:00,重庆,27,多云,西南风2级,30,80%,7,225,0.0,975,17,91,
2026-8-9 19:28:00,重庆,27,多云,西南风2级,30,80%,6,225,0.0,974,18,91,
2026-8-9 20:24:00,重庆,27,多云,西北风2级,30,84%,7,315,0.0,974,16,91,
2026-8-9 21:24:00,重庆,26,多云,北风1级,29,84%,4,0,0.0,974,16,91,
2026-8-9 22:24:00,重庆,26,多云,西北风1级,29,84%,5,315,0.0,974,16,91,
2026-8-9 23:26:00,重庆,27,多云,北风1级,31,85%,4,0,0.0,975,13,91,
2026-8-10 01:36:00,重庆,30,晴,东北风2级,33,71%,8,45,0.0,975,12,10,
2026-8-10 03:50:00,重庆,33,晴,东风2级,36,62%,10,90,0.0,975,14,10,
2026-8-10 05:08:00,重庆,34,晴,东风2级,36,52%,10,90,0.0,973,21,10,
2026-8-10 07:32:00,重庆,29,中雨,北风4级,29,79%,25,0,0.0,972,13,47,📉 红色降温预警：1小时骤降7℃;💨 北风警报：北风 4级
2026-8-10 09:00:00,重庆,28,多云,西北风3级,29,74%,14,315,1.0,972,30,91,
2026-8-10 11:00:00,重庆,28,多云,北风2级,31,73%,7,0,0.0,971,23,91,
2026-8-10 13:00:00,重庆,28,晴,西北风2级,31,79%,8,315,0.0,971,22,91,
