时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-9 16:14:00,武汉,27,多云,北风3级,27,65%,17,0,0.0,1000,30,2,
2026-8-9 17:12:00,武汉,27,多云,北风4级,26,64%,23,0,0.0,999,30,2,💨 北风警报：北风 4级
2026-8-9 18:36:00,武汉,27,多云,北风4级,25,65%,26,0,0.0,999,29,2,💨 北风警报：北风 4级
2026-8-9 19:28:00,武汉,26,多云,北风4级,24,67%,26,0,0.0,998,30,7,💨 北风警报：北风 4级
2026-8-9 20:24:00,武汉,26,阴,北风3级,25,68%,19,0,0.0,997,29,10,
2026-8-9 21:26:00,武汉,26,阴,北风5级,22,70%,37,0,0.0,997,28,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2026-8-9 22:24:00,武汉,26,阴,北风5级,22,71%,37,0,0.0,997,30,91,💨 北风警报：北风 5级
2026-8-9 23:26:00,武汉,26,小雨,北风5级,24,72%,31,0,0.0,998,28,72,💨 北风警报：北风 5级
2026-8-10 01:36:00,武汉,28,阴,北风5级,25,71%,36,0,0.0,998,20,94,💨 北风警报：北风 5级
2026-8-10 03:50:00,武汉,29,阴,北风6级,25,70%,46,0,0.0,997,23,85,💨 北风警报：北风 6级
2026-8-10 05:12:00,武汉,26,中雨,北风4级,26,100%,28,0,1.0,997,4,95,💨 北风警报：北风 4级
2026-8-10 07:34:00,武汉,27,小雨,东北风6级,23,76%,42,45,0.0,996,30,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 6级
2026-8-10 09:01:00,武汉,25,阴,北风6级,21,89%,44,0,0.0,996,30,100,💨 北风警报：北风 6级
2026-8-10 11:02:00,武汉,25,阴,北风5级,24,90%,29,0,0.0,995,30,100,💨 北风警报：北风 5级
2026-8-10 13:02:00,武汉,25,阴,北风5级,23,94%,35,0,0.0,994,24,100,💨 北风警报：北风 5级
