时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-9 16:12:00,杭州,26,中雨,东北风5级,24,92%,35,45,4.0,989,2,100,💨 北风警报：东北风 5级
2026-8-9 17:10:00,杭州,25,大雨,北风4级,25,96%,25,0,2.0,987,1,100,💨 北风警报：北风 4级
2026-8-9 18:36:00,杭州,26,小雨,东北风5级,25,93%,29,45,10.0,987,9,100,💨 北风警报：东北风 5级
2026-8-9 19:28:00,杭州,26,中雨,东北风4级,26,94%,23,45,1.0,987,2,100,💨 北风警报：东北风 4级
2026-8-9 20:24:00,杭州,25,小雨,东风4级,25,93%,21,90,6.0,986,30,100,
2026-8-9 21:26:00,杭州,25,阴,东风4级,25,93%,21,90,0.0,987,30,100,
2026-8-9 22:24:00,杭州,25,小雨,东风4级,25,92%,25,90,0.0,987,30,100,
2026-8-9 23:26:00,杭州,25,小雨,东北风3级,26,93%,18,45,0.0,988,8,100,
2026-8-10 01:36:00,杭州,26,小雨,东风4级,26,94%,25,90,3.0,988,12,100,
2026-8-10 03:50:00,杭州,27,小雨,东风4级,28,92%,22,90,0.0,988,7,100,
