时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-9 16:08:00,北京,26,多云,南风1级,27,53%,5,180,0.0,1006,25,0,
2026-8-9 17:08:00,北京,26,多云,南风2级,27,58%,8,180,0.0,1005,25,0,
2026-8-9 18:36:00,北京,24,多云,南风3级,24,66%,13,180,0.0,1005,18,0,🟧 橙色降温提示：1小时降温3℃
2026-8-9 19:28:00,北京,24,多云,南风2级,24,68%,11,180,0.0,1005,18,9,
2026-8-9 20:23:00,北京,24,多云,南风2级,25,70%,7,180,0.0,1006,19,10,
2026-8-9 21:24:00,北京,24,多云,西南风2级,25,71%,7,225,0.0,1006,18,10,
2026-8-9 22:24:00,北京,24,多云,南风2级,25,67%,8,180,0.0,1006,20,91,
2026-8-9 23:24:00,北京,25,多云,西南风2级,27,68%,6,225,0.0,1006,17,91,
2026-8-10 01:36:00,北京,28,晴,西南风3级,28,47%,13,225,0.0,1006,21,1,
2026-8-10 03:48:00,北京,30,晴,西南风3级,30,45%,13,225,0.0,1005,19,1,
2026-8-10 05:08:00,北京,31,晴,东南风3级,30,45%,18,135,0.0,1004,26,0,
2026-8-10 07:32:00,北京,31,晴,南风4级,29,51%,26,180,0.0,1003,22,0,
2026-8-10 09:00:00,北京,31,晴,西南风4级,30,53%,22,225,0.0,1003,23,0,
2026-8-10 11:00:00,北京,30,晴,东南风3级,31,56%,15,135,0.0,1002,21,0,
2026-8-10 13:00:00,北京,29,晴,东南风2级,31,61%,10,135,0.0,1003,17,91,
2026-8-10 14:48:00,北京,28,晴,东南风3级,29,67%,16,135,0.0,1004,15,91,
