时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:24:00,重庆,14,阴,西风2级,12,82%,10,289,0.0,996,11,100,
2026-3-8 17:17:00,重庆,13,雾,西风1级,11,86%,3,264,0.0,997,9,100,
2026-3-8 18:24:00,重庆,13,雾,北风1级,12,90%,2,340,0.0,997,6,100,
2026-3-8 19:16:00,重庆,13,阴,西北风1级,12,89%,5,336,0.1,997,8,100,
2026-3-8 20:17:00,重庆,13,小雨,北风0级,13,92%,1,2,0.0,997,3,100,
2026-3-8 21:16:00,重庆,13,小雨,西风1级,12,95%,4,285,1.0,996,2,100,
2026-3-8 22:16:00,重庆,12,雨,北风2级,11,96%,8,13,0.1,997,3,100,
2026-3-8 23:17:00,重庆,12,阴,南风1级,12,95%,4,157,0.4,998,9,100,
2026-3-9 02:00:00,重庆,14,雾,西风1级,13,90%,5,270,0.0,999,6,100,
2026-3-9 04:48:00,重庆,17,阴,东风1级,16,67%,2,80,0.0,1000,22,100,
2026-3-9 05:48:00,重庆,17,阴,东风2级,15,59%,8,87,0.0,999,30,100,
2026-3-9 07:01:00,重庆,18,阴,东南风1级,16,57%,3,136,0.0,998,30,100,
2026-3-9 08:42:00,重庆,17,阴,东南风2级,14,63%,8,150,0.0,997,23,100,
2026-3-9 09:48:00,重庆,17,阴,东南风1级,15,62%,2,116,0.0,997,30,100,
2026-3-9 10:40:00,重庆,16,多云,西南风2级,13,62%,11,236,0.0,997,30,94,
2026-3-9 11:25:00,重庆,16,多云,西南风2级,14,65%,6,238,0.0,997,30,91,
2026-3-9 13:00:00,重庆,15,多云,西南风1级,14,70%,4,245,0.0,997,30,91,
