时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:26:00,杭州,7,雾,西南风1级,5,84%,4,225,0.0,1023,7,91,
2026-3-8 17:18:00,杭州,8,雾,北风2级,4,84%,11,13,0.0,1023,8,91,
2026-3-8 18:24:00,杭州,8,阴,东北风2级,5,80%,8,26,0.0,1024,12,91,
2026-3-8 19:18:00,杭州,8,阴,东风2级,5,79%,9,73,0.0,1024,12,91,
2026-3-8 20:17:00,杭州,8,多云,东风1级,6,81%,5,70,0.0,1024,10,91,
2026-3-8 21:16:00,杭州,7,雾,北风2级,5,86%,9,354,0.0,1025,9,91,
2026-3-8 22:18:00,杭州,8,雾,北风2级,5,80%,10,349,0.0,1025,10,91,
2026-3-8 23:16:00,杭州,8,雾,东北风2级,5,79%,9,34,0.0,1026,9,91,
2026-3-9 02:00:00,杭州,10,阴,东北风3级,5,59%,13,25,0.0,1027,11,91,
2026-3-9 04:49:00,杭州,14,多云,东北风3级,11,36%,12,59,0.0,1027,19,91,
2026-3-9 05:48:00,杭州,15,多云,北风2级,12,36%,7,354,0.0,1026,16,91,
2026-3-9 07:00:00,杭州,15,多云,东北风3级,12,32%,14,33,0.0,1025,21,91,
2026-3-9 08:40:00,杭州,13,阴,东北风4级,5,31%,26,22,0.0,1025,17,10,📉 红色降温预警：1小时骤降7℃;💨 北风警报：东北风 4级
