时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:26:00,厦门,13,晴,东风2级,10,71%,7,96,0.0,1008,25,0,
2026-3-8 17:16:00,厦门,13,多云,东北风2级,10,71%,6,42,0.0,1007,25,0,
2026-3-8 18:24:00,厦门,13,多云,东北风2级,10,72%,7,66,0.0,1007,24,0,
2026-3-8 19:18:00,厦门,13,多云,东北风2级,12,73%,6,61,0.0,1007,21,4,
2026-3-8 20:17:00,厦门,12,多云,东南风2级,9,77%,11,115,0.0,1007,17,8,🟧 橙色降温提示：1小时降温3℃
2026-3-8 21:16:00,厦门,13,阴,东风3级,10,72%,18,72,0.0,1007,17,10,
2026-3-8 22:16:00,厦门,13,阴,东风2级,10,71%,10,88,0.0,1007,20,91,
2026-3-8 23:16:00,厦门,13,多云,东风3级,8,68%,19,74,0.0,1008,24,91,
2026-3-9 02:00:00,厦门,15,阴,东北风2级,13,52%,10,43,0.0,1009,30,91,
2026-3-9 04:49:00,厦门,19,阴,东风3级,14,44%,13,99,0.0,1008,30,91,
2026-3-9 05:50:00,厦门,19,阴,东风2级,14,44%,9,88,0.0,1007,30,91,
2026-3-9 07:00:00,厦门,17,阴,东风3级,15,48%,17,105,0.0,1006,25,91,
2026-3-9 08:40:00,厦门,15,阴,东风3级,13,52%,13,81,0.0,1006,22,91,
2026-3-9 09:48:00,厦门,15,阴,东风3级,12,54%,17,107,0.0,1007,24,93,
2026-3-9 10:40:00,厦门,14,阴,东风2级,13,57%,9,78,0.0,1007,24,95,
2026-3-9 11:26:00,厦门,14,阴,东风3级,8,57%,13,94,0.0,1008,22,96,📉 红色降温预警：1小时骤降5℃
2026-3-9 13:00:00,厦门,14,阴,东风4级,7,57%,24,98,0.0,1009,21,96,
