时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:24:00,沈阳,1,多云,北风2级,-4,34%,11,12,0.0,1024,30,0,
2026-3-8 17:16:00,沈阳,1,晴,北风2级,-6,33%,11,12,0.0,1024,30,0,
2026-3-8 18:24:00,沈阳,0,晴,北风2级,-6,36%,11,1,0.0,1025,30,0,
2026-3-8 19:16:00,沈阳,0,晴,北风2级,-4,38%,6,15,0.0,1025,30,0,
2026-3-8 20:16:00,沈阳,-1,晴,西风1级,-5,39%,4,279,0.0,1025,30,0,
2026-3-8 21:16:00,沈阳,-2,晴,北风1级,-6,43%,4,17,0.0,1026,30,0,
2026-3-8 22:17:00,沈阳,-4,多云,北风1级,-7,48%,5,17,0.0,1026,30,0,
2026-3-8 23:16:00,沈阳,-2,晴,北风1级,-8,44%,4,349,0.0,1027,30,0,
2026-3-9 02:00:00,沈阳,2,晴,北风2级,-6,35%,6,355,0.0,1027,29,0,
2026-3-9 04:50:00,沈阳,3,晴,北风3级,-4,27%,16,5,0.0,1027,30,0,
2026-3-9 05:48:00,沈阳,4,晴,北风3级,-3,27%,12,347,0.0,1026,30,0,
2026-3-9 07:01:00,沈阳,4,多云,西风3级,-3,23%,18,280,0.0,1026,30,0,
2026-3-9 08:40:00,沈阳,4,晴,西风2级,-3,22%,11,274,0.0,1025,30,0,
