时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:24:00,北京,6,晴,东北风2级,1,20%,7,46,0.0,1031,30,0,
2026-3-8 17:17:00,北京,4,晴,东北风1级,1,26%,4,28,0.0,1032,30,0,
2026-3-8 18:24:00,北京,1,晴,东北风1级,-2,43%,4,61,0.0,1032,30,0,🟧 橙色降温提示：1小时降温3℃
2026-3-8 19:16:00,北京,0,晴,东风1级,-3,48%,5,103,0.0,1032,14,0,
2026-3-8 20:16:00,北京,-1,晴,北风0级,-4,51%,1,357,0.0,1032,23,0,
2026-3-8 21:16:00,北京,-2,晴,东风1级,-5,56%,5,68,0.0,1032,29,0,
2026-3-8 22:16:00,北京,-2,晴,北风0级,-4,59%,1,357,0.0,1032,26,0,
2026-3-8 23:16:00,北京,-1,晴,东风1级,-4,53%,4,67,0.0,1032,30,0,
2026-3-9 02:00:00,北京,8,晴,东北风2级,3,20%,7,54,0.0,1033,30,0,
2026-3-9 04:49:00,北京,11,晴,东北风1级,9,13%,2,40,0.0,1031,30,0,
2026-3-9 05:48:00,北京,12,晴,西南风2级,6,13%,7,236,0.0,1030,30,0,🟧 橙色降温提示：1小时降温3℃
2026-3-9 07:00:00,北京,12,晴,西南风3级,5,13%,14,214,0.0,1029,30,91,
2026-3-9 08:40:00,北京,11,晴,南风3级,4,15%,15,200,0.0,1027,30,91,
2026-3-9 09:48:00,北京,10,阴,西南风3级,4,19%,18,231,0.0,1026,28,91,
2026-3-9 10:40:00,北京,9,阴,南风2级,4,22%,6,168,0.0,1025,25,91,
