时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:26:00,武汉,10,雾,北风2级,6,75%,11,352,0.0,1027,5,91,
2026-3-8 17:18:00,武汉,10,雾,北风2级,8,79%,6,340,0.0,1027,5,91,
2026-3-8 18:26:00,武汉,9,雾,北风2级,7,81%,6,350,0.0,1027,5,99,
2026-3-8 19:18:00,武汉,9,雾,北风1级,7,82%,5,15,0.0,1027,4,99,
2026-3-8 20:18:00,武汉,9,雾,北风2级,7,86%,9,342,0.0,1026,4,100,
2026-3-8 21:18:00,武汉,9,雾,北风2级,7,87%,11,353,0.0,1027,4,100,
2026-3-8 22:18:00,武汉,8,雾,北风2级,5,86%,8,356,0.0,1027,4,100,
2026-3-8 23:16:00,武汉,8,雾,西风1级,6,90%,3,277,0.0,1028,4,100,
2026-3-9 02:00:00,武汉,12,阴,东北风3级,5,57%,19,23,0.0,1029,6,100,
2026-3-9 04:48:00,武汉,15,阴,东北风3级,10,44%,18,63,0.0,1030,8,100,
2026-3-9 05:50:00,武汉,16,阴,东北风2级,11,43%,9,34,0.0,1029,9,100,
2026-3-9 07:02:00,武汉,16,阴,北风2级,15,42%,8,356,0.0,1028,9,100,
2026-3-9 08:42:00,武汉,16,多云,北风2级,12,41%,8,351,0.0,1028,13,93,🟧 橙色降温提示：1小时降温3℃
