时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:40:00,青岛,-1,阴,北风2级,-6,43%,10,10,0.0,1022,30,100,
2026-2-5 17:40:00,青岛,-2,阴,北风3级,-11,46%,13,339,0.0,1022,30,100,📉 红色降温预警：1小时骤降5℃
2026-2-5 18:42:00,青岛,-4,阴,北风3级,-12,47%,19,20,0.0,1022,30,100,
2026-2-5 19:34:00,青岛,-3,阴,北风3级,-8,47%,16,8,0.0,1021,30,91,
2026-2-5 20:33:00,青岛,-3,阴,北风3级,-9,48%,13,346,0.0,1021,26,91,
2026-2-5 21:26:00,青岛,-4,多云,北风4级,-14,48%,23,3,0.0,1021,28,91,📉 红色降温预警：1小时骤降5℃;💨 北风警报：北风 4级
2026-2-5 22:25:00,青岛,-5,阴,东北风4级,-12,46%,26,28,0.0,1022,30,91,💨 北风警报：东北风 4级
2026-2-5 23:17:00,青岛,-5,阴,北风3级,-13,49%,13,345,0.0,1022,30,91,
2026-2-6 02:01:00,青岛,-5,多云,北风2级,-9,43%,9,20,0.0,1024,30,100,
2026-2-6 04:40:00,青岛,-3,多云,西风3级,-8,42%,17,254,0.0,1023,30,100,
2026-2-6 05:48:00,青岛,-3,阴,北风4级,-10,40%,28,355,0.0,1022,30,100,💨 北风警报：北风 4级
2026-2-6 06:48:00,青岛,-3,阴,北风3级,-9,37%,18,356,0.0,1021,30,100,
2026-2-6 07:42:00,青岛,-3,阴,北风4级,-12,38%,25,11,0.0,1021,30,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-2-6 08:32:00,青岛,-3,阴,西风4级,-14,38%,28,272,0.0,1021,30,100,
2026-2-6 09:42:00,青岛,-4,阴,北风3级,-13,39%,18,13,0.0,1021,30,100,
2026-2-6 10:34:00,青岛,-5,阴,北风3级,-13,44%,16,4,0.0,1022,30,100,
2026-2-6 11:24:00,青岛,-5,阴,北风3级,-14,45%,18,16,0.0,1023,30,100,
2026-2-6 12:58:00,青岛,-5,阴,北风4级,-15,44%,26,358,0.0,1023,30,100,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 4级
