时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:40:00,上海,10,霾,东北风1级,8,66%,3,61,0.0,1021,3,100,
2026-2-5 17:40:00,上海,10,雾,东北风1级,7,80%,3,62,0.0,1022,2,100,
2026-2-5 18:40:00,上海,9,霾,北风1级,6,86%,3,356,0.1,1022,2,100,
2026-2-5 19:32:00,上海,8,阴,东北风1级,5,88%,3,66,0.1,1022,2,100,
2026-2-5 20:33:00,上海,8,雾,西北风1级,5,84%,5,310,0.0,1023,2,100,
2026-2-5 21:24:00,上海,8,雾,东风2级,5,83%,11,105,0.0,1023,3,100,
2026-2-5 22:25:00,上海,7,雨夹雪,东北风2级,2,79%,7,40,0.0,1024,8,100,🟧 橙色降温提示：1小时降温3℃
2026-2-5 23:17:00,上海,6,阴,东风2级,3,84%,8,69,0.2,1025,8,100,
2026-2-6 02:00:00,上海,6,雨,北风1级,3,75%,5,11,0.3,1026,11,100,
2026-2-6 04:40:00,上海,5,阴,东北风1级,5,70%,2,55,0.0,1025,14,100,
2026-2-6 05:48:00,上海,5,小雨,东北风2级,1,72%,9,42,0.0,1024,15,100,🟧 橙色降温提示：1小时降温4℃
2026-2-6 06:48:00,上海,5,阴,东北风1级,1,75%,2,62,0.1,1024,10,100,
2026-2-6 07:40:00,上海,4,阴,北风1级,0,83%,2,12,0.2,1024,11,100,
2026-2-6 08:32:00,上海,3,小雨,北风1级,1,86%,5,3,0.0,1024,11,100,
2026-2-6 09:40:00,上海,3,阴,北风1级,-1,89%,5,2,0.1,1025,9,100,
2026-2-6 10:32:00,上海,3,雨,东北风1级,0,90%,4,56,0.2,1026,10,100,
2026-2-6 11:26:00,上海,3,阴,东北风1级,1,91%,3,60,0.3,1027,8,100,
