时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:40:00,哈尔滨,-21,多云,西北风3级,-29,60%,19,317,0.0,1011,30,10,🥶 红色极寒警报：体感低至 -29℃;📉 红色降温预警：1小时骤降5℃
2026-2-5 17:40:00,哈尔滨,-22,多云,西北风2级,-29,58%,7,302,0.0,1012,30,10,🥶 红色极寒警报：体感低至 -29℃
2026-2-5 18:40:00,哈尔滨,-23,多云,西风2级,-30,58%,10,273,0.0,1012,30,0,🥶 红色极寒警报：体感低至 -30℃
2026-2-5 19:32:00,哈尔滨,-24,多云,西北风2级,-30,58%,11,304,0.0,1013,30,2,🥶 红色极寒警报：体感低至 -30℃
2026-2-5 20:33:00,哈尔滨,-25,多云,西北风2级,-30,61%,10,327,0.0,1013,30,3,🥶 红色极寒警报：体感低至 -30℃
2026-2-5 21:24:00,哈尔滨,-25,多云,西北风2级,-31,63%,11,333,0.0,1013,30,5,🥶 红色极寒警报：体感低至 -31℃
2026-2-5 22:25:00,哈尔滨,-26,多云,西北风2级,-32,65%,8,292,0.0,1014,25,3,🥶 红色极寒警报：体感低至 -32℃
2026-2-5 23:17:00,哈尔滨,-26,多云,西北风3级,-33,62%,19,304,0.0,1014,22,2,🥶 红色极寒警报：体感低至 -33℃
2026-2-6 02:01:00,哈尔滨,-23,晴,西北风2级,-30,48%,9,304,0.0,1015,26,0,🥶 红色极寒警报：体感低至 -30℃
2026-2-6 04:40:00,哈尔滨,-20,晴,西风2级,-28,38%,11,253,0.0,1014,30,10,🥶 红色极寒警报：体感低至 -28℃
2026-2-6 05:48:00,哈尔滨,-20,多云,西风3级,-28,44%,18,282,0.0,1014,30,10,🥶 红色极寒警报：体感低至 -28℃
2026-2-6 06:48:00,哈尔滨,-20,多云,西北风2级,-24,40%,9,317,0.0,1014,30,10,🥶 红色极寒警报：体感低至 -24℃
2026-2-6 07:40:00,哈尔滨,-20,多云,西风2级,-24,47%,11,254,0.0,1014,21,10,🥶 红色极寒警报：体感低至 -24℃
2026-2-6 08:32:00,哈尔滨,-21,多云,西风2级,-28,61%,8,260,0.0,1014,8,10,🥶 红色极寒警报：体感低至 -28℃;🟧 橙色降温提示：1小时降温4℃
2026-2-6 09:40:00,哈尔滨,-22,晴,西北风1级,-27,60%,3,321,0.0,1015,19,10,🥶 红色极寒警报：体感低至 -27℃
2026-2-6 10:32:00,哈尔滨,-24,晴,西南风1级,-28,66%,3,237,0.0,1015,12,10,🥶 红色极寒警报：体感低至 -28℃
