时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:40:00,北京,-6,晴,东北风3级,-9,17%,14,48,0.0,1031,30,91,
2026-2-5 17:40:00,北京,-7,晴,东北风3级,-11,18%,17,64,0.0,1031,30,91,
2026-2-5 18:40:00,北京,-8,晴,东北风3级,-12,18%,13,42,0.0,1032,30,91,
2026-2-5 19:32:00,北京,-8,晴,东北风3级,-12,18%,13,23,0.0,1032,30,91,
2026-2-5 20:24:00,北京,-9,多云,东北风2级,-12,19%,8,45,0.0,1032,30,91,
2026-2-5 21:24:00,北京,-9,多云,东北风2级,-16,19%,9,62,0.0,1033,30,91,❄️ 橙色寒冷提示：体感低至 -16℃;🟧 橙色降温提示：1小时降温4℃
2026-2-5 22:25:00,北京,-9,阴,东北风3级,-13,20%,12,36,0.0,1033,30,91,
2026-2-5 23:17:00,北京,-9,阴,东北风3级,-16,21%,16,45,0.0,1033,30,91,❄️ 橙色寒冷提示：体感低至 -16℃;🟧 橙色降温提示：1小时降温3℃
2026-2-6 02:00:00,北京,-8,阴,东北风3级,-16,21%,18,41,0.0,1034,30,91,❄️ 橙色寒冷提示：体感低至 -16℃
2026-2-6 04:41:00,北京,-6,阴,北风2级,-11,19%,10,349,0.0,1033,30,96,
2026-2-6 05:48:00,北京,-6,阴,东北风2级,-11,18%,11,42,0.0,1032,30,96,
2026-2-6 06:48:00,北京,-5,阴,北风1级,-10,17%,2,5,0.0,1030,30,10,
2026-2-6 07:40:00,北京,-5,多云,东南风1级,-10,17%,4,118,0.0,1029,30,10,
2026-2-6 08:32:00,北京,-5,多云,东南风1级,-10,18%,4,155,0.0,1029,30,10,
2026-2-6 09:40:00,北京,-5,多云,西南风2级,-10,19%,9,245,0.0,1029,30,10,
2026-2-6 10:32:00,北京,-6,多云,西南风1级,-10,21%,2,218,0.0,1029,30,10,
2026-2-6 11:24:00,北京,-6,晴,南风1级,-11,27%,4,195,0.0,1029,30,10,
2026-2-6 12:56:00,北京,-7,晴,西南风2级,-12,31%,8,236,0.0,1030,30,0,
2026-2-6 14:32:00,北京,-8,晴,西北风1级,-13,39%,3,308,0.0,1030,27,0,
