时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:42:00,大连,-11,多云,北风4级,-17,33%,24,341,0.0,1021,26,10,❄️ 橙色寒冷提示：体感低至 -17℃;💨 北风警报：北风 4级
2026-2-5 17:40:00,大连,-11,多云,北风5级,-18,34%,29,355,0.0,1022,29,10,❄️ 橙色寒冷提示：体感低至 -18℃;💨 北风警报：北风 5级
2026-2-5 18:40:00,大连,-12,多云,北风4级,-18,38%,20,355,0.0,1022,30,10,❄️ 橙色寒冷提示：体感低至 -18℃;💨 北风警报：北风 4级
2026-2-5 19:32:00,大连,-12,多云,北风4级,-22,40%,28,347,0.0,1023,30,10,🥶 红色极寒警报：体感低至 -22℃;🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-2-5 20:33:00,大连,-13,多云,北风4级,-20,38%,27,345,0.0,1023,30,10,🥶 红色极寒警报：体感低至 -20℃;💨 北风警报：北风 4级
2026-2-5 21:26:00,大连,-13,多云,北风4级,-19,39%,21,0,0.0,1023,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：北风 4级
2026-2-5 22:25:00,大连,-14,多云,北风3级,-19,36%,16,13,0.0,1023,30,91,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-5 23:17:00,大连,-14,多云,北风4级,-21,38%,25,13,0.0,1023,30,91,🥶 红色极寒警报：体感低至 -21℃;💨 北风警报：北风 4级
2026-2-6 02:01:00,大连,-14,多云,东北风3级,-18,34%,13,61,0.0,1024,30,91,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-6 04:41:00,大连,-12,多云,北风3级,-17,32%,14,8,0.0,1023,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-6 05:48:00,大连,-12,多云,北风3级,-17,31%,14,342,0.0,1022,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-6 06:48:00,大连,-12,多云,北风4级,-22,29%,26,346,0.0,1021,30,10,🥶 红色极寒警报：体感低至 -22℃;📉 红色降温预警：1小时骤降5℃;💨 北风警报：北风 4级
2026-2-6 07:40:00,大连,-12,多云,西风3级,-17,30%,15,282,0.0,1021,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-6 08:32:00,大连,-12,多云,北风2级,-15,34%,8,343,0.0,1021,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-6 09:40:00,大连,-13,多云,北风4级,-19,35%,22,17,0.0,1021,30,10,❄️ 橙色寒冷提示：体感低至 -19℃;🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2026-2-6 10:32:00,大连,-13,多云,北风4级,-20,34%,27,6,0.0,1020,28,10,🥶 红色极寒警报：体感低至 -20℃;💨 北风警报：北风 4级
2026-2-6 11:26:00,大连,-13,多云,北风4级,-19,34%,20,342,0.0,1020,30,10,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：北风 4级
2026-2-6 12:56:00,大连,-13,多云,北风2级,-17,33%,10,9,0.0,1021,28,10,❄️ 橙色寒冷提示：体感低至 -17℃
