时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:26:00,青岛,-1,霾,北风2级,-8,52%,8,345,0.0,1020,8,0,🟧 橙色降温提示：1小时降温3℃
2026-1-23 17:16:00,青岛,-1,霾,北风2级,-6,53%,10,17,0.0,1019,7,0,
2026-1-23 18:24:00,青岛,-1,霾,东北风2级,-6,50%,7,57,0.0,1019,7,0,
2026-1-23 19:18:00,青岛,-1,多云,北风1级,-5,51%,3,340,0.0,1019,8,0,
2026-1-23 20:18:00,青岛,-2,霾,北风3级,-7,68%,17,352,0.0,1019,5,0,
2026-1-23 21:16:00,青岛,-2,雾,北风2级,-5,74%,10,18,0.0,1019,4,0,
2026-1-23 22:16:00,青岛,-2,雾,西风1级,-5,76%,4,263,0.0,1019,4,0,
2026-1-23 23:18:00,青岛,-2,雾,北风1级,-5,77%,2,338,0.0,1019,4,0,
2026-1-24 01:40:00,青岛,1,霾,西南风1级,-2,54%,5,243,0.0,1020,7,0,
2026-1-24 03:22:00,青岛,3,霾,西南风1级,-1,48%,2,244,0.0,1020,7,0,
2026-1-24 04:32:00,青岛,4,霾,东南风2级,-1,55%,9,141,0.0,1019,6,0,
2026-1-24 05:16:00,青岛,4,霾,南风2级,-2,53%,9,201,0.0,1018,6,0,
2026-1-24 06:24:00,青岛,2,霾,东南风2级,-3,53%,10,149,0.0,1018,6,0,
2026-1-24 07:17:00,青岛,4,晴,南风2级,-1,54%,7,160,0.0,1017,9,0,
2026-1-24 08:25:00,青岛,4,晴,南风2级,-1,59%,11,187,0.0,1017,9,0,
