时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,大连,-7,多云,北风2级,-11,31%,7,1,0.0,1016,24,0,
2026-1-23 17:16:00,大连,-7,多云,西北风1级,-11,40%,3,321,0.0,1016,24,0,
2026-1-23 18:24:00,大连,-8,多云,北风0级,-11,38%,1,9,0.0,1016,30,0,
2026-1-23 19:18:00,大连,-7,多云,南风1级,-11,40%,3,194,0.0,1016,17,7,
2026-1-23 20:18:00,大连,-8,多云,南风1级,-11,40%,5,186,0.0,1016,30,10,
2026-1-23 21:16:00,大连,-8,多云,南风1级,-11,43%,2,172,0.0,1016,30,10,
2026-1-23 22:16:00,大连,-7,多云,南风1级,-11,45%,5,188,0.0,1016,30,10,
2026-1-23 23:17:00,大连,-7,多云,北风0级,-10,50%,1,6,0.0,1016,30,10,
2026-1-24 01:40:00,大连,-1,晴,西风1级,-5,39%,3,288,0.0,1017,30,5,
2026-1-24 03:22:00,大连,-1,多云,北风1级,-6,32%,4,16,0.0,1017,30,2,
2026-1-24 04:32:00,大连,0,多云,东北风2级,-5,27%,11,54,0.0,1016,30,0,
2026-1-24 05:16:00,大连,0,晴,北风2级,-5,23%,10,19,0.0,1015,30,0,
2026-1-24 06:24:00,大连,1,晴,西风1级,-3,30%,2,281,0.0,1015,30,0,
2026-1-24 07:17:00,大连,0,晴,东风2级,-5,24%,11,110,0.0,1015,30,0,
2026-1-24 08:25:00,大连,-1,晴,东北风3级,-7,26%,19,38,0.0,1015,30,0,
2026-1-24 09:16:00,大连,-2,多云,北风3级,-8,23%,13,343,0.0,1016,30,0,
2026-1-24 10:16:00,大连,-2,晴,北风2级,-6,28%,8,8,0.0,1017,30,0,
2026-1-24 11:08:00,大连,-2,晴,北风2级,-6,30%,8,20,0.0,1018,24,0,
2026-1-24 12:32:00,大连,-4,晴,北风2级,-9,32%,10,346,0.0,1019,28,0,🟧 橙色降温提示：1小时降温3℃
