时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,武汉,7,阴,东北风2级,4,50%,7,45,0.0,1026,23,10,
2025-12-3 17:18:00,武汉,7,阴,北风0级,6,48%,0,0,0.0,1025,23,10,
2025-12-3 18:24:00,武汉,7,阴,东北风0级,6,61%,1,45,0.0,1025,23,10,
2025-12-3 19:10:00,武汉,7,阴,北风0级,6,57%,0,0,0.0,1025,22,10,
2025-12-3 20:16:00,武汉,6,阴,北风1级,4,58%,5,0,0.0,1024,22,10,
2025-12-3 21:08:00,武汉,6,阴,北风0级,5,68%,0,0,0.0,1024,21,10,
2025-12-3 22:17:00,武汉,6,阴,北风0级,5,72%,0,0,0.0,1024,21,10,
2025-12-3 23:10:00,武汉,6,阴,北风0级,5,68%,0,0,0.0,1024,20,100,
2025-12-4 01:32:00,武汉,8,阴,北风0级,7,59%,0,0,0.0,1024,16,100,
2025-12-4 03:16:00,武汉,9,阴,东北风1级,7,57%,3,45,0.0,1025,13,100,
