时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,沈阳,-14,阴,东南风1级,-18,58%,5,135,0.0,1021,30,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-3 17:16:00,沈阳,-12,阴,东南风1级,-16,52%,4,135,0.0,1020,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-3 18:24:00,沈阳,-12,阴,东风1级,-15,54%,3,90,0.0,1020,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 19:10:00,沈阳,-12,阴,东南风1级,-16,53%,4,135,0.0,1019,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-3 20:16:00,沈阳,-11,阴,东风1级,-15,49%,5,90,0.0,1017,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 21:08:00,沈阳,-11,阴,东北风1级,-15,54%,5,45,0.0,1018,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 22:17:00,沈阳,-11,阴,东北风2级,-15,55%,9,45,0.0,1017,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 23:10:00,沈阳,-11,阴,东风2级,-15,53%,9,90,0.0,1017,30,91,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-4 01:32:00,沈阳,-9,多云,东南风2级,-13,82%,6,135,0.0,1018,24,91,
2025-12-4 03:16:00,沈阳,-6,多云,东南风2级,-10,69%,8,135,0.0,1018,30,10,
2025-12-4 04:24:00,沈阳,-5,晴,东风1级,-8,59%,5,90,0.0,1018,23,91,
2025-12-4 05:10:00,沈阳,-4,晴,西风4级,-11,32%,22,270,0.0,1018,30,91,🟧 橙色降温提示：1小时降温3℃
2025-12-4 06:24:00,沈阳,-4,晴,西风3级,-9,33%,14,270,0.0,1018,30,91,
2025-12-4 07:17:00,沈阳,-4,晴,北风2级,-8,29%,10,0,0.0,1018,30,91,
2025-12-4 07:48:00,沈阳,-4,晴,西风3级,-10,28%,17,270,0.0,1018,30,91,
2025-12-4 08:24:00,沈阳,-5,晴,西北风2级,-10,30%,11,315,0.0,1019,30,91,
2025-12-4 09:16:00,沈阳,-5,晴,西北风1级,-9,32%,5,315,0.0,1020,30,91,
2025-12-4 09:40:00,沈阳,-6,晴,西风1级,-9,35%,3,270,0.0,1020,30,91,
2025-12-4 10:16:00,沈阳,-8,多云,东南风1级,-11,40%,4,135,0.0,1020,30,0,
2025-12-4 11:10:00,沈阳,-9,多云,西南风1级,-12,47%,3,225,0.0,1021,28,0,
2025-12-4 12:40:00,沈阳,-11,多云,东南风1级,-15,61%,4,135,0.0,1021,10,0,❄️ 橙色寒冷提示：体感低至 -15℃;🟧 橙色降温提示：1小时降温3℃
2025-12-4 13:32:00,沈阳,-12,晴,东南风1级,-16,69%,4,135,0.0,1021,8,0,❄️ 橙色寒冷提示：体感低至 -16℃
