时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,哈尔滨,-19,晴,西南风3级,-25,51%,14,225,0.0,1008,30,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-3 17:16:00,哈尔滨,-19,晴,西南风3级,-25,50%,13,225,0.0,1007,30,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-3 18:24:00,哈尔滨,-19,晴,西风1级,-23,55%,4,270,0.0,1007,27,0,🥶 红色极寒警报：体感低至 -23℃
2025-12-3 19:08:00,哈尔滨,-19,晴,西南风2级,-24,55%,7,225,0.0,1007,25,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-3 20:16:00,哈尔滨,-20,晴,西风2级,-25,57%,8,270,0.0,1007,29,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-3 21:08:00,哈尔滨,-20,晴,西风2级,-25,58%,8,270,0.0,1007,23,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-3 22:17:00,哈尔滨,-20,晴,西南风2级,-25,59%,7,225,0.0,1006,22,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-3 23:08:00,哈尔滨,-20,晴,西南风2级,-25,61%,10,225,0.0,1006,20,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-4 01:32:00,哈尔滨,-16,晴,西南风3级,-21,55%,12,225,0.0,1006,20,0,🥶 红色极寒警报：体感低至 -21℃
2025-12-4 03:16:00,哈尔滨,-14,晴,西风3级,-20,54%,14,270,0.0,1006,29,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-4 04:24:00,哈尔滨,-13,晴,西风3级,-19,50%,16,270,0.0,1006,18,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-4 05:08:00,哈尔滨,-12,晴,西风3级,-18,46%,16,270,0.0,1006,26,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-4 06:24:00,哈尔滨,-12,晴,西风3级,-18,43%,17,270,0.0,1006,28,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-4 07:17:00,哈尔滨,-12,晴,西南风2级,-16,42%,8,225,0.0,1006,29,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-4 07:48:00,哈尔滨,-13,晴,西南风2级,-17,45%,7,225,0.0,1006,29,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-4 08:24:00,哈尔滨,-13,晴,西风2级,-17,49%,7,270,0.0,1006,20,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-4 09:16:00,哈尔滨,-14,晴,西风2级,-18,50%,8,270,0.0,1007,22,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-4 09:40:00,哈尔滨,-14,晴,西风1级,-18,51%,5,270,0.0,1007,18,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-4 10:16:00,哈尔滨,-14,晴,西风1级,-18,52%,5,270,0.0,1007,14,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-4 11:08:00,哈尔滨,-14,晴,西风2级,-19,52%,9,270,0.0,1007,18,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-4 12:40:00,哈尔滨,-15,晴,西风1级,-19,53%,5,270,0.0,1007,17,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-4 13:34:00,哈尔滨,-15,晴,西南风2级,-20,55%,8,225,0.0,1007,27,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-4 13:48:00,哈尔滨,-15,晴,西南风2级,-20,56%,9,225,0.0,1007,25,0,🥶 红色极寒警报：体感低至 -20℃
