时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:15:00,大连,26,小雨,东南风2级,27,95%,12,135,0.0,998,7,99,
2026-8-25 17:15:00,大连,26,小雨,西南风4级,26,93%,24,225,0.0,997,12,99,
2026-8-25 18:25:00,大连,26,小雨,西南风3级,27,92%,18,225,0.0,997,15,99,
2026-8-25 19:15:00,大连,25,阴,西风2级,27,88%,10,270,0.0,997,30,99,
2026-8-25 20:15:00,大连,25,小雨,南风1级,27,91%,4,180,6.8,997,20,99,
2026-8-25 21:15:00,大连,24,大雨,西南风3级,21,92%,16,225,32.6,997,4,99,📉 红色降温预警：1小时骤降6℃
2026-8-25 22:15:00,大连,24,小雨,南风3级,22,93%,16,180,6.3,996,24,99,
2026-8-25 23:05:00,大连,24,阴,南风3级,23,95%,18,180,6.3,996,15,99,
2026-8-26 00:48:00,大连,21,小雨,北风6级,17,92%,47,0,13.9,997,30,99,📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 6级
2026-8-26 02:48:00,大连,22,小雨,北风2级,22,88%,10,0,13.9,998,29,99,
2026-8-26 04:15:00,大连,23,阴,东北风3级,23,89%,19,45,0.0,997,30,99,
2026-8-26 05:15:00,大连,23,阴,东北风3级,23,87%,14,45,7.7,997,30,99,
2026-8-26 06:37:00,大连,23,阴,北风3级,23,90%,19,0,1.8,997,30,99,
2026-8-26 07:25:00,大连,23,小雨,北风3级,22,89%,18,0,0.0,997,27,99,
2026-8-26 08:25:00,大连,23,小雨,东北风4级,21,90%,21,45,0.0,998,29,99,💨 北风警报：东北风 4级
2026-8-26 09:25:00,大连,23,小雨,东北风3级,21,90%,15,45,0.0,998,19,99,
2026-8-26 10:25:00,大连,23,小雨,东北风3级,22,90%,13,45,0.0,998,30,99,
2026-8-26 11:15:00,大连,23,阴,北风3级,23,90%,16,0,0.3,998,30,99,
2026-8-26 12:37:00,大连,23,阴,北风2级,24,89%,11,0,0.1,998,30,99,
2026-8-26 13:37:00,大连,23,多云,北风3级,23,90%,19,0,0.0,999,23,99,
2026-8-26 14:25:00,大连,22,阴,北风2级,23,91%,12,0,0.0,999,21,99,
