时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:24:00,青岛,28,多云,南风4级,28,86%,25,180,0.0,1001,25,10,
2026-8-25 17:22:00,青岛,28,阴,南风5级,27,86%,30,180,0.0,1000,26,10,
2026-8-25 18:36:00,青岛,27,阴,南风4级,27,86%,23,180,0.0,1000,30,10,
2026-8-25 19:28:00,青岛,27,多云,西南风4级,28,88%,20,225,0.0,999,30,10,
2026-8-25 20:26:00,青岛,27,多云,南风3级,28,89%,18,180,0.0,999,30,10,
2026-8-25 21:24:00,青岛,27,多云,南风3级,30,89%,12,180,0.0,999,30,10,
2026-8-25 22:22:00,青岛,27,多云,南风3级,29,88%,13,180,0.0,1000,28,10,
2026-8-25 23:10:00,青岛,27,多云,西南风3级,29,83%,12,225,0.0,1000,30,91,
2026-8-26 01:01:00,青岛,29,阴,南风3级,31,79%,18,180,0.0,1000,30,100,
2026-8-26 02:28:00,青岛,30,多云,南风4级,31,73%,22,180,0.0,1000,21,10,
2026-8-26 04:28:00,青岛,31,阴,南风4级,32,70%,23,180,0.0,999,30,10,
2026-8-26 05:24:00,青岛,30,阴,南风4级,30,77%,25,180,0.0,999,30,10,
2026-8-26 06:42:00,青岛,31,多云,南风4级,32,75%,24,180,0.0,998,30,10,
2026-8-26 07:36:00,青岛,30,多云,南风4级,31,79%,23,180,0.0,998,30,10,
2026-8-26 08:36:00,青岛,30,多云,东南风4级,31,80%,22,135,0.0,998,30,10,
2026-8-26 09:32:00,青岛,29,多云,南风4级,30,81%,22,180,0.0,998,30,10,
2026-8-26 10:29:00,青岛,29,多云,南风3级,31,81%,18,180,0.0,998,30,10,
2026-8-26 11:25:00,青岛,28,多云,南风3级,29,80%,17,180,0.0,998,30,2,
2026-8-26 12:44:00,青岛,28,多云,南风3级,29,81%,18,180,0.0,999,30,91,
