时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:15:00,广州,26,小雨,西北风1级,28,95%,5,315,2.6,996,7,91,
2026-8-25 17:15:00,广州,26,阴,北风2级,29,95%,7,0,0.0,995,11,91,
2026-8-25 18:25:00,广州,25,雾,西北风2级,28,96%,8,315,0.0,995,19,91,
2026-8-25 19:15:00,广州,26,阴,西北风2级,29,96%,6,315,0.0,995,15,91,
2026-8-25 20:15:00,广州,25,多云,东北风1级,28,96%,4,45,0.0,994,11,91,
2026-8-25 21:15:00,广州,25,雾,北风1级,28,96%,5,0,0.0,994,5,91,
2026-8-25 22:15:00,广州,26,多云,西北风1级,29,95%,4,315,0.0,994,17,91,
2026-8-25 23:05:00,广州,26,多云,西北风1级,28,95%,5,315,0.0,994,12,91,
2026-8-26 00:48:00,广州,26,阴,西北风5级,26,94%,32,315,0.0,995,30,91,💨 北风警报：西北风 5级
2026-8-26 02:48:00,广州,28,阴,东北风1级,31,87%,5,45,0.0,996,30,91,
2026-8-26 04:15:00,广州,29,阴,东南风5级,29,80%,29,135,1.1,996,30,91,
2026-8-26 05:15:00,广州,29,小雨,东南风2级,30,82%,11,135,3.0,995,30,91,
2026-8-26 06:37:00,广州,28,阴,东南风4级,29,80%,21,135,0.0,995,30,91,
2026-8-26 07:25:00,广州,29,阴,东南风3级,31,80%,15,135,1.6,994,30,91,
2026-8-26 08:25:00,广州,27,阵雨,东南风2级,28,89%,11,135,0.0,994,30,91,🟧 橙色降温提示：1小时降温3℃
2026-8-26 09:25:00,广州,28,阴,东南风2级,30,88%,9,135,0.0,994,30,91,
2026-8-26 10:25:00,广州,28,阴,东南风2级,30,88%,10,135,0.0,994,30,91,
2026-8-26 11:15:00,广州,27,阴,东风3级,29,89%,12,90,0.0,994,30,91,
2026-8-26 12:37:00,广州,27,阴,东南风3级,29,89%,14,135,0.0,995,30,91,
2026-8-26 13:37:00,广州,27,阴,东南风3级,29,90%,16,135,0.0,996,30,91,
2026-8-26 14:25:00,广州,27,阴,东南风3级,29,90%,18,135,0.0,996,30,91,
