时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:15:00,杭州,28,多云,东风2级,30,74%,11,90,0.0,1003,24,10,
2026-8-25 17:15:00,杭州,27,多云,东风2级,29,76%,9,90,0.0,1002,27,10,
2026-8-25 18:25:00,杭州,26,晴,东风3级,28,77%,12,90,0.0,1002,29,10,
2026-8-25 19:15:00,杭州,26,晴,东南风2级,28,80%,8,135,0.0,1002,27,10,
2026-8-25 20:15:00,杭州,25,晴,东南风1级,28,83%,5,135,0.0,1002,25,10,
2026-8-25 21:15:00,杭州,25,晴,西北风1级,28,87%,5,315,0.0,1001,25,10,
2026-8-25 22:15:00,杭州,25,多云,西北风1级,27,89%,4,315,0.0,1001,27,10,
2026-8-25 23:05:00,杭州,27,晴,西北风2级,29,78%,7,315,0.0,1001,28,10,
2026-8-26 00:48:00,杭州,30,晴,东风2级,35,64%,8,90,0.0,1002,22,10,
2026-8-26 02:48:00,杭州,32,晴,东风3级,37,58%,17,90,0.0,1003,25,10,
2026-8-26 04:15:00,杭州,32,多云,东风3级,38,56%,12,90,0.0,1001,11,10,
2026-8-26 05:15:00,杭州,33,多云,东风3级,38,55%,19,90,0.0,1001,17,10,
2026-8-26 06:37:00,杭州,34,多云,东南风4级,37,52%,23,135,0.0,1000,27,10,
2026-8-26 07:25:00,杭州,34,多云,东风3级,38,54%,17,90,0.0,1000,30,10,
2026-8-26 08:25:00,杭州,34,晴,东北风3级,37,50%,16,45,0.0,999,30,10,
2026-8-26 09:25:00,杭州,33,晴,东风3级,35,54%,19,90,0.0,999,25,10,
2026-8-26 10:25:00,杭州,32,多云,东风3级,34,55%,17,90,0.0,999,29,10,
2026-8-26 11:15:00,杭州,31,多云,东南风3级,34,60%,14,135,0.0,999,23,10,
