时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:15:00,沈阳,23,小雨,南风2级,23,100%,9,180,0.0,1003,22,100,
2026-8-25 17:15:00,沈阳,23,阴,东南风1级,25,100%,4,135,0.0,1003,8,100,
2026-8-25 18:25:00,沈阳,23,小雨,东南风1级,24,100%,5,135,0.0,1003,25,100,
2026-8-25 19:15:00,沈阳,23,阴,南风1级,25,100%,4,180,0.0,1002,13,100,
2026-8-25 20:15:00,沈阳,23,阴,东北风1级,25,100%,5,45,0.0,1002,13,100,
2026-8-25 21:15:00,沈阳,23,阴,东南风1级,25,100%,5,135,0.0,1002,16,100,
2026-8-25 22:15:00,沈阳,23,阴,北风2级,24,100%,6,0,0.0,1002,16,100,
2026-8-25 23:05:00,沈阳,23,阴,北风2级,24,100%,6,0,0.0,1002,9,100,
2026-8-26 00:48:00,沈阳,24,阴,西风2级,25,99%,8,270,0.0,1002,29,100,
2026-8-26 02:48:00,沈阳,26,阴,西风2级,29,86%,11,270,0.0,1002,20,100,
2026-8-26 04:15:00,沈阳,27,阴,西南风3级,29,70%,13,225,0.0,1002,30,100,
2026-8-26 05:15:00,沈阳,28,阴,西风3级,29,58%,17,270,0.0,1002,30,100,
2026-8-26 06:37:00,沈阳,29,阴,西南风3级,29,46%,17,225,0.0,1002,30,100,
2026-8-26 07:25:00,沈阳,29,阴,西北风3级,29,41%,13,315,0.0,1002,30,100,
2026-8-26 08:25:00,沈阳,29,多云,西风3级,29,42%,15,270,0.0,1002,30,100,
2026-8-26 09:25:00,沈阳,28,多云,北风3级,28,36%,13,0,0.0,1002,30,100,
