时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-6 16:32:00,大连,-2,多云,西风3级,-10,48%,15,268,0.0,1020,30,8,
2026-3-6 17:32:00,大连,-2,多云,北风3级,-7,46%,13,17,0.0,1020,30,10,
2026-3-6 18:40:00,大连,-2,晴,北风2级,-6,37%,7,11,0.0,1020,30,10,
2026-3-6 19:24:00,大连,-2,晴,北风2级,-9,36%,7,340,0.0,1020,30,10,🟧 橙色降温提示：1小时降温3℃
2026-3-6 20:24:00,大连,-4,晴,西风2级,-9,40%,9,277,0.0,1020,30,8,
2026-3-6 21:24:00,大连,-4,晴,北风2级,-9,42%,7,4,0.0,1020,30,0,
2026-3-6 22:24:00,大连,-4,晴,北风1级,-9,44%,2,342,0.0,1021,30,0,
2026-3-6 23:25:00,大连,-2,晴,北风0级,-5,44%,1,358,0.0,1022,30,0,
2026-3-7 01:48:00,大连,1,晴,北风2级,-6,31%,8,14,0.0,1022,30,0,
2026-3-7 04:00:00,大连,2,晴,西风3级,-5,30%,18,288,0.0,1023,30,0,
2026-3-7 05:32:00,大连,2,晴,西风2级,-5,34%,8,270,0.0,1021,30,0,
2026-3-7 06:33:00,大连,2,晴,北风3级,-4,30%,18,339,0.0,1020,30,0,
2026-3-7 07:24:00,大连,2,晴,北风2级,-4,28%,8,18,0.0,1019,30,0,
2026-3-7 08:25:00,大连,2,晴,西风3级,-4,27%,13,273,0.0,1019,30,0,
2026-3-7 09:24:00,大连,1,多云,北风2级,-5,28%,6,347,0.0,1019,30,0,
2026-3-7 10:16:00,大连,1,晴,北风2级,-3,31%,6,13,0.0,1019,30,0,
2026-3-7 11:09:00,大连,0,晴,北风2级,-4,28%,8,348,0.0,1019,30,0,
2026-3-7 12:40:00,大连,0,晴,西南风1级,-4,33%,5,214,0.0,1019,30,3,
2026-3-7 13:30:00,大连,0,晴,西南风1级,-4,47%,2,209,0.0,1020,30,8,
2026-3-7 14:10:00,大连,0,晴,西南风1级,-2,49%,5,245,0.0,1019,29,10,
