时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-6 16:30:00,青岛,-1,阴,北风3级,-9,57%,18,341,0.0,1022,27,10,
2026-3-6 17:32:00,青岛,-1,阴,北风3级,-5,59%,13,0,0.0,1023,28,10,
2026-3-6 18:40:00,青岛,-1,阴,北风3级,-8,60%,13,351,0.0,1023,25,10,🟧 橙色降温提示：1小时降温3℃
2026-3-6 19:25:00,青岛,-1,阴,北风3级,-8,61%,14,19,0.0,1023,25,10,
2026-3-6 20:24:00,青岛,-1,阴,北风3级,-7,60%,18,8,0.0,1023,29,10,
2026-3-6 21:24:00,青岛,-1,多云,北风2级,-6,60%,8,20,0.0,1023,27,0,
2026-3-6 22:26:00,青岛,-1,多云,北风2级,-6,61%,7,341,0.0,1024,27,0,
2026-3-6 23:25:00,青岛,-1,多云,北风2级,-7,59%,10,351,0.0,1024,22,0,
2026-3-7 01:48:00,青岛,2,晴,西风3级,-4,55%,14,256,0.0,1026,30,0,
2026-3-7 04:00:00,青岛,3,晴,西风3级,-3,45%,17,249,0.0,1025,26,0,
2026-3-7 05:32:00,青岛,5,晴,西风2级,0,40%,6,290,0.0,1023,30,0,
2026-3-7 06:32:00,青岛,5,晴,西风2级,-1,47%,11,274,0.0,1022,20,0,
2026-3-7 07:24:00,青岛,4,晴,南风3级,-3,50%,12,167,0.0,1022,30,0,
2026-3-7 08:25:00,青岛,4,晴,南风3级,-2,49%,15,165,0.0,1022,30,0,
