时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-6 16:30:00,重庆,17,阴,东风1级,15,54%,5,68,0.0,988,25,100,
2026-3-6 17:32:00,重庆,17,阴,东南风2级,15,54%,7,118,0.0,988,26,100,
2026-3-6 18:40:00,重庆,17,阴,南风1级,16,56%,4,187,0.0,988,28,100,
2026-3-6 19:25:00,重庆,17,阴,东南风1级,16,56%,2,133,0.0,987,28,100,
2026-3-6 20:24:00,重庆,16,阴,东风1级,15,60%,2,93,0.0,987,24,100,
2026-3-6 21:26:00,重庆,16,阴,东南风1级,14,59%,4,151,0.0,986,24,100,
2026-3-6 22:24:00,重庆,15,阴,东风1级,13,61%,2,75,0.0,986,23,100,
2026-3-6 23:25:00,重庆,15,阴,东风2级,13,72%,8,106,0.0,987,15,100,
2026-3-7 01:48:00,重庆,13,阴,东北风1级,11,83%,5,27,0.0,988,16,100,
2026-3-7 04:00:00,重庆,13,阴,东风1级,10,79%,5,103,0.0,989,12,100,
2026-3-7 05:32:00,重庆,14,雾,东风2级,10,78%,8,98,0.0,988,10,100,
