时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-6 16:34:00,西安,4,阴,东北风1级,0,100%,5,58,0.0,979,16,100,
2026-3-6 17:32:00,西安,3,阴,东南风1级,-1,100%,4,154,0.0,980,16,100,
2026-3-6 18:42:00,西安,3,阴,南风2级,0,100%,11,181,0.0,980,16,100,
2026-3-6 19:24:00,西安,3,阴,东风1级,0,100%,2,106,0.0,980,16,100,
2026-3-6 20:25:00,西安,3,阴,北风1级,-1,100%,4,8,0.0,979,16,100,
2026-3-6 21:22:00,西安,3,阴,东南风1级,0,100%,4,130,0.0,979,16,100,
2026-3-6 22:24:00,西安,3,阴,西北风1级,-1,100%,2,292,0.0,979,16,100,
2026-3-6 23:25:00,西安,3,阴,西风1级,-1,100%,2,272,0.0,980,16,100,
2026-3-7 01:48:00,西安,4,阴,北风2级,0,95%,7,8,0.0,980,16,100,
2026-3-7 04:02:00,西安,4,阴,南风1级,0,67%,3,169,0.0,982,16,100,
2026-3-7 05:32:00,西安,4,阴,北风1级,0,63%,2,352,0.0,981,16,100,
