时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:26:00,慈溪,1,雾,西南风1级,-1,78%,4,225,0.0,1028,8,0,
2026-1-7 17:16:00,慈溪,1,雾,西南风1级,-1,84%,4,225,0.0,1029,6,0,
2026-1-7 18:24:00,慈溪,1,雾,西风2级,-2,80%,8,270,0.0,1029,7,0,
2026-1-7 19:16:00,慈溪,0,雾,西风1级,-2,82%,4,270,0.0,1029,5,0,
2026-1-7 20:16:00,慈溪,0,雾,西北风1级,-2,87%,4,315,0.0,1028,5,0,
2026-1-7 21:16:00,慈溪,0,雾,南风1级,-2,91%,4,180,0.0,1028,5,0,
2026-1-7 22:16:00,慈溪,0,雾,西南风1级,-3,88%,5,225,0.0,1029,6,0,
2026-1-7 23:10:00,慈溪,0,雾,东南风2级,-3,90%,6,135,0.0,1030,4,0,
2026-1-8 01:41:00,慈溪,7,晴,北风4级,1,48%,23,0,0.0,1030,10,0,💨 北风警报：北风 4级
2026-1-8 03:32:00,慈溪,9,晴,北风5级,2,39%,29,0,0.0,1030,10,0,💨 北风警报：北风 5级
2026-1-8 04:32:00,慈溪,10,晴,北风5级,3,32%,32,0,0.0,1029,13,10,💨 北风警报：北风 5级
2026-1-8 05:16:00,慈溪,10,多云,北风5级,3,32%,29,0,0.0,1029,10,10,💨 北风警报：北风 5级
2026-1-8 06:32:00,慈溪,10,晴,北风5级,3,27%,32,0,0.0,1028,12,10,💨 北风警报：北风 5级
2026-1-8 07:16:00,慈溪,10,晴,北风4级,3,30%,28,0,0.0,1028,11,10,💨 北风警报：北风 4级
2026-1-8 08:24:00,慈溪,9,晴,北风4级,2,30%,27,0,0.0,1028,11,10,💨 北风警报：北风 4级
2026-1-8 09:24:00,慈溪,8,多云,北风4级,2,32%,24,0,0.0,1029,11,10,💨 北风警报：北风 4级
2026-1-8 10:16:00,慈溪,7,晴,北风3级,3,32%,15,0,0.0,1029,11,10,
