时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:24:00,北京,-5,晴,西风1级,-8,57%,3,270,0.0,1026,10,0,
2026-1-7 17:16:00,北京,-6,晴,东北风2级,-10,56%,6,45,0.0,1027,10,0,
2026-1-7 18:24:00,北京,-5,晴,东北风2级,-9,56%,6,45,0.0,1027,12,0,
2026-1-7 19:16:00,北京,-6,晴,东北风2级,-10,57%,7,45,0.0,1027,16,0,
2026-1-7 20:16:00,北京,-6,晴,东风1级,-9,58%,4,90,0.0,1026,18,0,
2026-1-7 21:16:00,北京,-7,晴,西北风1级,-10,63%,5,315,0.0,1026,19,0,
2026-1-7 22:16:00,北京,-7,晴,北风1级,-10,64%,3,0,0.0,1026,20,0,
2026-1-7 23:08:00,北京,-8,晴,东北风1级,-11,67%,4,45,0.0,1026,17,0,
2026-1-8 01:41:00,北京,0,晴,东北风1级,-3,48%,5,45,0.0,1025,17,0,
2026-1-8 03:32:00,北京,3,晴,东北风2级,-1,35%,9,45,0.0,1024,18,0,
2026-1-8 04:32:00,北京,4,晴,南风3级,0,26%,13,180,0.0,1023,12,0,
2026-1-8 05:16:00,北京,5,晴,南风4级,-1,26%,22,180,0.0,1021,15,0,
2026-1-8 06:32:00,北京,6,晴,西南风4级,-1,25%,26,225,0.0,1019,15,0,
2026-1-8 07:16:00,北京,5,晴,西南风4级,-2,27%,27,225,0.0,1018,14,0,
