时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:26:00,杭州,3,晴,西北风1级,1,66%,4,315,0.0,1024,14,0,
2026-1-7 17:16:00,杭州,3,晴,西南风1级,1,68%,4,225,0.0,1025,13,0,
2026-1-7 18:25:00,杭州,3,晴,西北风2级,0,65%,9,315,0.0,1025,15,0,
2026-1-7 19:16:00,杭州,3,晴,西风1级,0,61%,5,270,0.0,1025,17,0,
2026-1-7 20:16:00,杭州,4,晴,西风2级,0,48%,10,270,0.0,1025,19,0,
2026-1-7 21:16:00,杭州,3,晴,西北风2级,0,53%,7,315,0.0,1025,19,0,
2026-1-7 22:16:00,杭州,2,晴,南风2级,-1,69%,9,180,0.0,1025,15,0,
2026-1-7 23:10:00,杭州,2,晴,西风1级,0,63%,3,270,0.0,1026,17,0,
2026-1-8 01:41:00,杭州,6,晴,南风3级,3,62%,12,180,0.0,1026,12,0,
2026-1-8 03:32:00,杭州,9,晴,北风4级,2,27%,28,0,0.0,1027,16,0,💨 北风警报：北风 4级
2026-1-8 04:32:00,杭州,10,晴,西北风4级,4,28%,26,315,0.0,1026,14,5,💨 北风警报：西北风 4级
2026-1-8 05:18:00,杭州,10,晴,北风4级,3,23%,27,0,0.0,1025,20,9,💨 北风警报：北风 4级
2026-1-8 06:32:00,杭州,11,晴,北风5级,4,23%,32,0,0.0,1024,26,10,💨 北风警报：北风 5级
2026-1-8 07:16:00,杭州,10,晴,东北风5级,3,22%,30,45,0.0,1024,16,9,💨 北风警报：东北风 5级
2026-1-8 08:24:00,杭州,10,晴,北风4级,4,24%,25,0,0.0,1024,16,5,💨 北风警报：北风 4级
2026-1-8 09:24:00,杭州,8,晴,东北风4级,2,33%,25,45,0.0,1024,12,0,💨 北风警报：东北风 4级
2026-1-8 10:16:00,杭州,7,晴,北风3级,3,37%,15,0,0.0,1025,10,0,
2026-1-8 11:16:00,杭州,5,晴,东北风3级,1,44%,12,45,0.0,1025,9,0,
2026-1-8 12:40:00,杭州,5,晴,北风2级,2,42%,6,0,0.0,1025,10,0,
2026-1-8 13:32:00,杭州,3,晴,西北风1级,0,46%,5,315,0.0,1024,9,0,
2026-1-8 14:16:00,杭州,3,晴,南风2级,0,51%,6,180,0.0,1024,10,0,
