时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:24:00,沈阳,-16,晴,东南风1级,-20,54%,5,135,0.0,1024,13,0,🥶 红色极寒警报：体感低至 -20℃;📉 红色降温预警：1小时骤降6℃
2026-1-7 17:16:00,沈阳,-17,晴,东南风1级,-21,64%,4,135,0.0,1024,13,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-7 18:24:00,沈阳,-19,晴,东风1级,-23,68%,5,90,0.0,1024,17,0,🥶 红色极寒警报：体感低至 -23℃
2026-1-7 19:16:00,沈阳,-20,晴,东南风1级,-24,70%,5,135,0.0,1024,15,0,🥶 红色极寒警报：体感低至 -24℃
2026-1-7 20:16:00,沈阳,-20,晴,南风1级,-24,73%,3,180,0.0,1024,13,0,🥶 红色极寒警报：体感低至 -24℃
2026-1-7 21:16:00,沈阳,-21,晴,东风1级,-25,74%,4,90,0.0,1024,15,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-7 22:16:00,沈阳,-21,晴,东南风2级,-26,73%,8,135,0.0,1024,13,0,🥶 红色极寒警报：体感低至 -26℃
2026-1-7 23:10:00,沈阳,-21,晴,东南风0级,-25,76%,1,135,0.0,1024,11,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-8 01:41:00,沈阳,-13,晴,东南风2级,-17,48%,7,135,0.0,1024,11,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-8 03:32:00,沈阳,-9,晴,南风3级,-15,36%,16,180,0.0,1022,25,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-8 04:32:00,沈阳,-8,晴,西南风4级,-15,30%,21,225,0.0,1021,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-8 05:16:00,沈阳,-7,晴,西南风3级,-13,33%,17,225,0.0,1019,30,0,
2026-1-8 06:32:00,沈阳,-5,晴,南风4级,-11,29%,20,180,0.0,1017,30,0,
2026-1-8 07:16:00,沈阳,-4,晴,西南风3级,-10,27%,19,225,0.0,1016,30,5,
