时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-10 16:50:00,慈溪,17,雾,东风2级,15,86%,6,76,0.0,1012,3,100,
2026-4-10 17:42:00,慈溪,17,雾,东南风2级,15,84%,10,118,0.0,1012,3,100,
2026-4-10 18:48:00,慈溪,17,雾,东南风2级,16,85%,6,139,0.0,1012,3,100,
2026-4-10 19:40:00,慈溪,17,雾,东风2级,16,85%,10,79,0.0,1011,3,100,
2026-4-10 20:34:00,慈溪,17,雾,东南风2级,16,85%,11,113,0.0,1011,3,100,
2026-4-10 21:34:00,慈溪,17,雾,南风1级,16,81%,2,157,0.0,1012,5,100,
2026-4-10 22:34:00,慈溪,17,雾,南风1级,17,79%,2,165,0.0,1012,5,100,
2026-4-10 23:27:00,慈溪,18,雾,东风1级,18,79%,5,85,0.0,1012,5,100,
2026-4-11 02:10:00,慈溪,18,小雨,南风2级,16,74%,6,187,0.0,1013,5,100,
2026-4-11 04:50:00,慈溪,17,小雨,东南风3级,14,79%,17,128,0.0,1012,6,100,
2026-4-11 05:56:00,慈溪,16,雨,东南风2级,17,89%,8,138,0.5,1013,4,100,
2026-4-11 07:41:00,慈溪,15,雨,东风2级,13,91%,9,101,0.2,1011,4,100,🟧 橙色降温提示：1小时降温4℃
2026-4-11 08:34:00,慈溪,15,阴,东风2级,12,88%,6,90,0.6,1010,4,100,
2026-4-11 09:34:00,慈溪,14,雨,东风3级,10,92%,16,94,0.5,1011,2,100,
2026-4-11 10:26:00,慈溪,14,雨,东北风2级,12,93%,7,29,5.3,1013,3,100,
