时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-10 16:50:00,广州,25,多云,东南风1级,29,85%,4,145,0.0,1001,30,10,
2026-4-10 17:42:00,广州,25,多云,东南风1级,29,86%,5,114,0.0,1000,30,10,
2026-4-10 18:50:00,广州,25,多云,南风1级,25,87%,4,163,0.0,1000,30,10,🟧 橙色降温提示：1小时降温4℃
2026-4-10 19:42:00,广州,25,多云,东南风1级,26,86%,3,137,0.0,999,30,10,
2026-4-10 20:34:00,广州,25,多云,南风1级,26,86%,3,177,0.0,999,30,10,
2026-4-10 21:34:00,广州,25,多云,东南风1级,26,86%,4,144,0.0,999,30,10,
2026-4-10 22:34:00,广州,25,多云,东南风1级,27,86%,5,139,0.0,1000,30,91,
2026-4-10 23:26:00,广州,25,多云,东风1级,26,86%,4,106,0.0,1000,30,91,
2026-4-11 02:12:00,广州,27,阴,南风1级,30,79%,2,167,0.0,1001,30,91,
2026-4-11 04:50:00,广州,27,阴,东南风1级,33,80%,2,156,0.0,1001,30,10,
2026-4-11 05:56:00,广州,27,阴,南风1级,31,81%,4,165,0.0,1000,30,10,
2026-4-11 07:42:00,广州,27,阴,东南风1级,31,79%,4,148,0.0,998,30,10,
2026-4-11 08:34:00,广州,27,阴,东南风1级,31,81%,5,143,0.0,998,30,10,
2026-4-11 09:34:00,广州,27,多云,东风1级,31,82%,3,78,0.0,997,30,5,
2026-4-11 10:27:00,广州,26,多云,东北风1级,31,82%,4,42,0.0,998,30,4,
2026-4-11 11:14:00,广州,26,多云,东南风2级,29,83%,7,154,0.0,998,30,10,
2026-4-11 12:50:00,广州,26,多云,南风2级,29,84%,8,158,0.0,999,30,10,
