时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-10 16:48:00,哈尔滨,2,雾,西北风1级,-1,99%,5,294,0.0,983,3,100,
2026-4-10 17:40:00,哈尔滨,2,雾,西北风2级,-1,99%,9,304,0.0,982,3,100,
2026-4-10 18:48:00,哈尔滨,2,雾,西北风2级,-2,99%,11,313,0.0,982,12,100,
2026-4-10 19:40:00,哈尔滨,3,阴,西北风2级,-3,97%,6,324,0.0,983,30,100,
2026-4-10 20:32:00,哈尔滨,2,阴,西北风2级,-4,94%,11,318,0.0,984,26,100,
2026-4-10 21:32:00,哈尔滨,2,阴,西北风2级,-2,93%,9,311,0.0,984,30,100,
2026-4-10 22:32:00,哈尔滨,2,阴,西北风3级,-3,82%,15,330,0.0,985,30,100,
2026-4-10 23:26:00,哈尔滨,3,阴,西北风2级,-3,71%,7,315,0.0,986,30,100,
2026-4-11 02:09:00,哈尔滨,6,阴,西北风4级,1,58%,23,313,0.0,988,30,95,💨 北风警报：西北风 4级
2026-4-11 04:48:00,哈尔滨,6,阴,西风3级,3,62%,16,279,0.0,990,25,10,
2026-4-11 05:56:00,哈尔滨,6,阴,西风3级,0,59%,16,247,0.0,991,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-11 07:40:00,哈尔滨,7,阴,西风3级,3,51%,12,271,0.0,992,30,10,
2026-4-11 08:33:00,哈尔滨,7,阴,西风2级,4,52%,7,256,0.0,993,30,10,
2026-4-11 09:33:00,哈尔滨,7,阴,西北风2级,3,56%,11,298,0.0,994,30,10,
2026-4-11 10:26:00,哈尔滨,7,多云,西北风1级,4,59%,3,293,0.0,995,30,10,
2026-4-11 11:08:00,哈尔滨,4,多云,西南风1级,2,71%,5,216,0.0,996,30,10,
2026-4-11 12:48:00,哈尔滨,4,多云,西北风2级,1,65%,10,310,0.0,997,21,10,
2026-4-11 13:48:00,哈尔滨,2,多云,东南风1级,-1,84%,3,152,0.0,997,13,10,
2026-4-11 14:42:00,哈尔滨,1,晴,东风1级,-1,90%,2,74,0.0,997,18,10,
