时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-25 16:01:00,大连,9,霾,北风0级,7,59%,1,15,0.0,1004,7,0,
2026-3-25 17:48:00,大连,9,霾,东风1级,7,60%,5,68,0.0,1004,8,2,
2026-3-25 19:00:00,大连,8,霾,东北风2级,5,70%,11,33,0.0,1004,7,3,
2026-3-25 20:33:00,大连,7,霾,南风1级,5,69%,2,180,0.0,1004,6,1,
2026-3-25 21:31:00,大连,6,雾,南风1级,4,76%,2,162,0.0,1004,6,1,
2026-3-25 22:32:00,大连,6,雾,东南风1级,4,77%,2,117,0.0,1004,6,9,
2026-3-25 23:26:00,大连,6,雾,北风0级,4,74%,1,342,0.0,1005,7,10,
2026-3-26 02:10:00,大连,10,多云,东南风2级,5,53%,6,134,0.0,1005,8,10,
2026-3-26 04:56:00,大连,13,多云,南风3级,7,43%,15,199,0.0,1004,10,10,
2026-3-26 07:00:00,大连,14,多云,南风3级,10,42%,15,173,0.0,1003,10,10,
2026-3-26 08:48:00,大连,13,多云,南风1级,11,48%,5,170,0.0,1001,10,10,
2026-3-26 10:00:00,大连,10,多云,南风2级,7,58%,6,163,0.0,1001,9,10,🟧 橙色降温提示：1小时降温4℃
2026-3-26 11:40:00,大连,8,雾,南风1级,6,73%,5,187,0.0,1001,8,10,
2026-3-26 13:00:00,大连,7,雾,东南风1级,4,84%,2,119,0.0,1002,7,10,
2026-3-26 14:56:00,大连,7,雾,东南风1级,4,74%,5,155,0.0,1003,9,8,
