时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,大连,2,霾,北风4级,-4,65%,23,0,0.0,1008,3,91,💨 北风警报：北风 4级
2025-12-10 17:16:00,大连,0,霾,西北风5级,-7,78%,29,315,0.0,1009,4,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：西北风 5级
2025-12-10 18:25:00,大连,-1,霾,北风6级,-11,74%,43,0,0.0,1010,9,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 6级
2025-12-10 19:08:00,大连,-2,多云,北风7级,-13,77%,50,0,0.0,1011,13,10,💨 北风警报：北风 7级
2025-12-10 20:16:00,大连,-4,多云,北风6级,-15,71%,47,0,0.0,1012,23,7,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 6级
2025-12-10 21:16:00,大连,-5,多云,北风7级,-18,47%,57,0,0.0,1014,24,0,❄️ 橙色寒冷提示：体感低至 -18℃;🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 7级
2025-12-10 22:17:00,大连,-5,多云,北风6级,-16,40%,48,0,0.0,1015,30,0,❄️ 橙色寒冷提示：体感低至 -16℃;💨 北风警报：北风 6级
2025-12-10 23:10:00,大连,-6,多云,北风6级,-16,37%,43,0,0.0,1017,30,0,❄️ 橙色寒冷提示：体感低至 -16℃;💨 北风警报：北风 6级
2025-12-11 01:30:00,大连,-6,多云,东北风4级,-13,36%,26,45,0.0,1020,30,0,💨 北风警报：东北风 4级
2025-12-11 03:16:00,大连,-6,多云,北风6级,-16,33%,40,0,2.0,1020,30,0,❄️ 橙色寒冷提示：体感低至 -16℃;🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 6级
2025-12-11 04:24:00,大连,-6,多云,北风4级,-13,32%,24,0,0.0,1020,30,0,💨 北风警报：北风 4级
2025-12-11 05:01:00,大连,-6,多云,北风7级,-19,33%,55,0,0.0,1020,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;📉 红色降温预警：1小时骤降6℃;💨 北风警报：北风 7级
