时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,慈溪,12,雾,西北风0级,12,97%,1,315,0.0,1019,6,9,
2025-12-10 17:16:00,慈溪,11,雾,西南风1级,11,97%,4,225,0.0,1019,9,5,
2025-12-10 18:25:00,慈溪,12,雾,南风1级,12,97%,4,180,0.0,1019,8,2,
2025-12-10 19:10:00,慈溪,11,雾,北风1级,11,97%,3,0,0.0,1019,4,3,
2025-12-10 20:17:00,慈溪,11,雾,南风1级,11,98%,4,180,0.0,1019,6,3,
2025-12-10 21:16:00,慈溪,10,雾,南风1级,10,98%,3,180,0.0,1019,5,3,
2025-12-10 22:17:00,慈溪,10,雾,南风1级,10,98%,3,180,0.0,1020,3,3,
2025-12-10 23:10:00,慈溪,10,雾,南风1级,10,98%,3,180,0.0,1021,3,3,
2025-12-11 01:30:00,慈溪,14,晴,北风1级,14,90%,3,0,0.0,1022,14,2,
2025-12-11 03:16:00,慈溪,18,晴,北风3级,15,52%,17,0,0.0,1022,12,0,
2025-12-11 04:24:00,慈溪,19,晴,东北风3级,17,48%,13,45,0.0,1022,10,0,
2025-12-11 05:00:00,慈溪,19,晴,东北风3级,17,45%,12,45,0.0,1022,11,0,
2025-12-11 06:24:00,慈溪,19,晴,东北风4级,15,43%,22,45,0.0,1021,11,0,💨 北风警报：东北风 4级
2025-12-11 07:16:00,慈溪,18,霾,东北风2级,16,41%,11,45,0.0,1021,10,0,
2025-12-11 08:25:00,慈溪,17,晴,东风3级,14,44%,15,90,0.0,1022,9,0,
