时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-29 16:34:00,武汉,16,阴,西风1级,15,100%,3,257,1.0,1004,2,100,
2026-3-29 17:28:00,武汉,16,阴,东风2级,16,100%,9,103,0.5,1003,1,100,
2026-3-29 18:32:00,武汉,15,阴,东北风2级,13,100%,10,45,0.5,1003,2,100,🟧 橙色降温提示：1小时降温3℃
2026-3-29 19:26:00,武汉,15,中雨,北风2级,12,100%,6,19,2.2,1003,4,100,
2026-3-29 20:26:00,武汉,15,雾,东北风2级,13,100%,9,35,0.0,1002,3,100,
2026-3-29 21:28:00,武汉,15,雨,东北风2级,13,100%,10,51,1.3,1002,4,100,
2026-3-29 22:26:00,武汉,15,中雨,北风1级,14,100%,5,337,0.4,1002,4,100,
2026-3-29 23:28:00,武汉,15,小雨,西风1级,15,100%,4,254,1.8,1003,3,100,
2026-3-30 02:26:00,武汉,15,雾,北风3级,12,99%,14,339,0.0,1006,6,100,🟧 橙色降温提示：1小时降温3℃
2026-3-30 05:14:00,武汉,16,阴,北风3级,14,91%,19,342,0.0,1008,15,100,
2026-3-30 07:34:00,武汉,17,阴,北风3级,16,75%,12,19,0.0,1008,30,91,
2026-3-30 09:02:00,武汉,17,多云,东北风4级,11,73%,20,35,0.0,1008,24,10,📉 红色降温预警：1小时骤降5℃;💨 北风警报：东北风 4级
2026-3-30 10:58:00,武汉,16,多云,东北风3级,13,75%,14,59,0.0,1010,18,91,
2026-3-30 13:00:00,武汉,15,多云,北风1级,13,80%,4,352,0.0,1012,14,91,
2026-3-30 14:58:00,武汉,15,阴,北风3级,13,84%,16,0,0.0,1013,11,91,
