时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-29 16:34:00,南京,18,阴,东风2级,16,58%,8,83,0.0,1007,6,100,
2026-3-29 17:27:00,南京,18,阴,东风2级,16,71%,9,76,0.0,1005,4,100,
2026-3-29 18:32:00,南京,16,小雨,东南风2级,15,99%,11,141,0.0,1005,2,100,
2026-3-29 19:26:00,南京,16,阴,东南风2级,14,100%,9,126,0.6,1004,2,100,
2026-3-29 20:28:00,南京,16,雨,东风2级,14,100%,11,74,0.6,1004,2,100,
2026-3-29 21:26:00,南京,15,小雨,东风2级,13,100%,10,69,1.9,1003,3,100,
2026-3-29 22:26:00,南京,15,小雨,东风3级,12,100%,14,84,1.4,1004,3,100,
2026-3-29 23:26:00,南京,14,中雨,东风3级,10,100%,17,103,5.1,1003,3,100,
2026-3-30 02:26:00,南京,15,雾,东风2级,12,100%,11,86,3.0,1004,5,100,
2026-3-30 05:12:00,南京,14,雨,东北风1级,14,100%,5,61,0.8,1002,3,100,
2026-3-30 07:34:00,南京,14,阵雨,北风3级,11,100%,14,348,0.0,1002,2,100,🟧 橙色降温提示：1小时降温3℃
