时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-29 16:41:00,哈尔滨,-18,多云,西北风2级,-24,59%,6,314,0.0,1017,23,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-29 17:32:00,哈尔滨,-18,多云,西北风2级,-24,58%,11,296,0.0,1017,28,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-29 18:40:00,哈尔滨,-17,多云,西北风2级,-23,58%,10,325,0.0,1017,28,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-29 19:24:00,哈尔滨,-17,多云,西北风2级,-23,59%,7,325,0.0,1017,30,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-29 20:24:00,哈尔滨,-17,多云,西北风2级,-23,60%,6,315,0.0,1017,30,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-29 21:24:00,哈尔滨,-17,多云,西北风2级,-23,61%,7,319,0.0,1017,29,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-29 22:24:00,哈尔滨,-17,多云,西北风2级,-23,61%,9,319,0.0,1017,24,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-29 23:24:00,哈尔滨,-18,多云,西北风2级,-24,62%,9,304,0.0,1017,21,91,🥶 红色极寒警报：体感低至 -24℃
2026-1-30 02:00:00,哈尔滨,-16,多云,西北风4级,-24,54%,20,332,0.0,1017,14,91,🥶 红色极寒警报：体感低至 -24℃;💨 北风警报：西北风 4级
2026-1-30 04:32:00,哈尔滨,-14,阴,西北风3级,-22,52%,19,294,0.0,1017,22,10,🥶 红色极寒警报：体感低至 -22℃
2026-1-30 05:40:00,哈尔滨,-13,阴,西北风3级,-21,51%,18,326,0.0,1017,30,5,🥶 红色极寒警报：体感低至 -21℃
2026-1-30 06:49:00,哈尔滨,-13,多云,西北风3级,-20,53%,18,309,0.0,1016,30,1,🥶 红色极寒警报：体感低至 -20℃
2026-1-30 07:32:00,哈尔滨,-13,多云,西北风3级,-20,54%,16,315,0.0,1017,30,2,🥶 红色极寒警报：体感低至 -20℃
2026-1-30 08:33:00,哈尔滨,-13,多云,西南风3级,-20,54%,12,202,0.0,1017,30,3,🥶 红色极寒警报：体感低至 -20℃
2026-1-30 09:32:00,哈尔滨,-14,多云,西北风2级,-20,58%,11,298,0.0,1017,19,4,🥶 红色极寒警报：体感低至 -20℃
2026-1-30 10:24:00,哈尔滨,-15,多云,西北风2级,-20,59%,6,312,0.0,1017,22,91,🥶 红色极寒警报：体感低至 -20℃
2026-1-30 11:24:00,哈尔滨,-15,多云,西北风2级,-20,60%,9,294,0.0,1017,22,91,🥶 红色极寒警报：体感低至 -20℃
2026-1-30 12:48:00,哈尔滨,-16,多云,西北风1级,-21,63%,3,297,0.0,1016,19,91,🥶 红色极寒警报：体感低至 -21℃
2026-1-30 13:48:00,哈尔滨,-16,多云,西北风2级,-21,64%,8,319,0.0,1016,18,91,🥶 红色极寒警报：体感低至 -21℃
2026-1-30 14:32:00,哈尔滨,-17,多云,西北风1级,-22,66%,3,319,0.0,1016,18,10,🥶 红色极寒警报：体感低至 -22℃
