时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-28 16:16:00,大连,3,雾,北风2级,0,80%,9,0,0.0,1005,3,7,
2025-12-28 17:08:00,大连,3,雾,西北风2级,0,84%,11,315,0.0,1005,3,4,
2025-12-28 18:24:00,大连,3,霾,北风2级,0,80%,10,0,0.0,1006,3,0,
2025-12-28 19:08:00,大连,3,霾,北风4级,-2,68%,20,0,0.0,1006,4,0,💨 北风警报：北风 4级
2025-12-28 20:16:00,大连,2,霾,北风3级,-3,67%,19,0,0.0,1006,5,0,
2025-12-28 21:08:00,大连,1,晴,北风4级,-5,65%,24,0,0.0,1007,12,0,💨 北风警报：北风 4级
2025-12-28 22:08:00,大连,0,晴,北风3级,-5,61%,16,0,0.0,1008,17,0,
2025-12-28 23:16:00,大连,0,晴,北风4级,-6,63%,22,0,0.0,1008,27,0,💨 北风警报：北风 4级
2025-12-29 01:48:00,大连,0,晴,北风4级,-6,35%,23,0,0.0,1010,30,0,💨 北风警报：北风 4级
2025-12-29 03:41:00,大连,2,晴,北风3级,-4,25%,18,0,0.0,1011,30,0,
2025-12-29 04:40:00,大连,2,晴,西北风3级,-3,24%,14,315,0.0,1011,30,0,
