时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-18 16:10:00,青岛,28,阴,南风2级,31,88%,9,180,0.0,1003,23,91,
2026-8-18 17:12:00,青岛,28,阴,南风2级,32,88%,8,180,0.0,1003,26,91,
2026-8-18 18:24:00,青岛,27,阴,西南风2级,30,90%,8,225,0.0,1003,25,91,
2026-8-18 19:22:00,青岛,27,阴,南风0级,32,90%,0,180,0.0,1003,23,91,
2026-8-18 20:10:00,青岛,26,阴,东南风2级,29,91%,7,135,0.0,1003,20,91,🟧 橙色降温提示：1小时降温3℃
2026-8-18 21:10:00,青岛,26,阴,南风2级,29,92%,6,180,0.0,1003,25,99,
2026-8-18 22:10:00,青岛,26,阴,南风0级,31,93%,0,180,0.0,1004,28,97,
2026-8-18 23:09:00,青岛,27,阴,南风1级,31,90%,5,180,0.0,1004,30,97,
2026-8-19 01:00:00,青岛,28,阴,东南风3级,30,86%,16,135,0.0,1004,28,93,
2026-8-19 02:50:00,青岛,30,阴,南风3级,31,76%,19,180,0.0,1005,30,97,
2026-8-19 02:52:00,青岛,30,阴,南风3级,31,76%,19,180,0.0,1005,30,97,
2026-8-19 04:22:00,青岛,31,阴,南风4级,33,76%,21,180,0.0,1004,30,99,
2026-8-19 05:24:00,青岛,28,阴,南风4级,28,71%,22,180,0.0,1004,30,99,📉 红色降温预警：1小时骤降5℃
2026-8-19 06:39:00,青岛,30,阴,南风4级,30,74%,27,180,0.0,1004,30,99,
2026-8-19 07:30:00,青岛,30,阴,东南风4级,31,73%,22,135,0.0,1003,30,91,
2026-8-19 08:32:00,青岛,29,阴,东南风3级,30,77%,19,135,0.0,1003,30,91,
2026-8-19 09:30:00,青岛,29,阴,南风3级,31,75%,14,180,0.0,1003,30,91,
2026-8-19 10:10:00,青岛,29,阴,东南风3级,31,76%,12,135,0.0,1003,30,91,
2026-8-19 11:10:00,青岛,28,阴,东南风2级,31,79%,10,135,0.0,1004,30,100,
2026-8-19 12:39:00,青岛,28,阴,东风3级,30,79%,14,90,0.0,1004,30,100,
