时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:24:00,重庆,9,阴,北风1级,7,63%,5,342,0.0,992,13,100,
2026-2-8 17:24:00,重庆,9,阴,西风1级,7,65%,3,290,0.0,992,13,100,
2026-2-8 18:32:00,重庆,9,阴,西风2级,7,68%,9,260,0.0,991,11,100,
2026-2-8 19:16:00,重庆,9,阴,西北风1级,7,69%,3,306,0.0,991,11,100,
2026-2-8 19:58:00,重庆,9,阴,南风2级,5,57%,10,171,0.0,991,23,100,
2026-2-8 21:09:00,重庆,10,阴,无持续风向1级,7,62%,2,-1,0.0,991,16,100,
2026-2-8 22:24:00,重庆,8,阴,南风2级,4,64%,10,201,0.0,991,19,100,🟧 橙色降温提示：1小时降温3℃
2026-2-8 23:24:00,重庆,8,阴,东南风2级,5,68%,10,123,0.0,991,14,100,
2026-2-9 02:09:00,重庆,9,阴,东风1级,7,63%,2,67,0.0,992,17,91,
2026-2-9 04:56:00,重庆,10,阴,东北风2级,7,60%,10,33,0.0,991,16,10,
2026-2-9 06:59:00,重庆,11,阴,北风1级,9,60%,2,343,0.0,987,10,0,
2026-2-9 08:48:00,重庆,11,阴,西风2级,8,60%,6,248,0.0,985,11,10,
2026-2-9 10:00:00,重庆,10,阴,北风2级,6,62%,6,0,0.0,985,14,10,
2026-2-9 11:40:00,重庆,10,阴,北风2级,6,62%,11,354,0.0,986,5,10,
2026-2-9 12:58:00,重庆,10,阴,东北风2级,7,62%,6,55,0.0,987,16,91,
2026-2-9 14:48:00,重庆,10,阴,北风2级,6,60%,11,352,0.0,989,13,91,
2026-2-9 15:48:00,重庆,10,阴,东北风2级,6,61%,7,61,0.0,989,13,91,
