时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:26:00,深圳,14,阴,北风1级,10,47%,5,6,0.0,1018,25,10,
2026-2-8 17:24:00,深圳,14,多云,北风2级,10,50%,11,350,0.0,1017,23,10,
2026-2-8 18:34:00,深圳,13,多云,东北风2级,9,53%,11,51,0.0,1017,22,1,
2026-2-8 19:18:00,深圳,13,多云,北风2级,11,52%,9,3,0.0,1016,23,1,
2026-2-8 19:58:00,深圳,13,多云,北风1级,11,52%,2,6,0.0,1016,24,1,
2026-2-8 21:09:00,深圳,16,多云,无持续风向1级,16,69%,2,-1,0.0,1016,16,1,
2026-2-8 22:24:00,深圳,12,多云,北风2级,9,48%,7,19,0.0,1017,27,2,📉 红色降温预警：1小时骤降7℃
2026-2-8 23:24:00,深圳,11,多云,北风1级,7,50%,5,3,0.0,1017,26,2,
2026-2-9 02:10:00,深圳,15,阴,东南风2级,13,53%,6,113,0.0,1018,20,91,
2026-2-9 04:58:00,深圳,16,阴,东北风1级,13,55%,3,46,0.0,1016,22,97,
2026-2-9 07:02:00,深圳,16,阴,东北风1级,13,54%,3,46,0.0,1014,22,91,
2026-2-9 08:50:00,深圳,16,阴,北风1级,15,56%,3,359,0.0,1013,20,91,
2026-2-9 10:00:00,深圳,15,多云,东风1级,13,60%,2,111,0.0,1013,19,91,
2026-2-9 11:41:00,深圳,15,阴,东风1级,13,64%,2,111,0.0,1013,21,91,
2026-2-9 13:00:00,深圳,15,阴,东南风1级,13,66%,5,134,0.0,1014,22,100,
