时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:24:00,哈尔滨,-12,晴,西南风3级,-18,52%,14,221,0.0,1003,22,0,❄️ 橙色寒冷提示：体感低至 -18℃;🟧 橙色降温提示：1小时降温3℃
2026-2-8 17:24:00,哈尔滨,-12,晴,南风2级,-15,51%,8,188,0.0,1003,22,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-8 18:32:00,哈尔滨,-12,晴,西南风2级,-18,50%,8,235,0.0,1003,24,0,❄️ 橙色寒冷提示：体感低至 -18℃;🟧 橙色降温提示：1小时降温3℃
2026-2-8 19:16:00,哈尔滨,-12,晴,西南风2级,-17,50%,9,202,0.0,1003,26,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-8 19:58:00,哈尔滨,-12,晴,西南风2级,-19,50%,8,234,0.0,1003,25,0,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-8 21:10:00,哈尔滨,-15,晴,无持续风向1级,-20,71%,4,-1,0.0,1003,16,0,🥶 红色极寒警报：体感低至 -20℃
2026-2-8 22:24:00,哈尔滨,-13,晴,南风2级,-18,55%,6,165,0.0,1003,23,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-8 23:24:00,哈尔滨,-14,晴,南风1级,-19,59%,4,192,0.0,1003,21,0,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-9 02:09:00,哈尔滨,-9,晴,南风2级,-14,50%,10,200,0.0,1003,30,10,
2026-2-9 04:56:00,哈尔滨,-5,晴,西南风2级,-11,44%,6,208,0.0,1002,24,10,
2026-2-9 06:59:00,哈尔滨,-4,多云,西南风2级,-9,46%,6,208,0.0,1002,26,99,
2026-2-9 08:48:00,哈尔滨,-5,多云,南风1级,-9,53%,2,190,0.0,1002,17,100,
2026-2-9 10:00:00,哈尔滨,-8,阴,东北风2级,-12,61%,9,57,0.0,1002,11,100,🟧 橙色降温提示：1小时降温3℃
