时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:26:00,青岛,0,晴,南风2级,-4,60%,11,177,0.0,1022,27,0,
2026-2-8 17:25:00,青岛,0,晴,南风2级,-5,42%,7,194,0.0,1022,28,0,
2026-2-8 18:33:00,青岛,0,晴,西南风2级,-5,40%,8,221,0.0,1021,23,0,
2026-2-8 19:18:00,青岛,1,晴,西南风2级,-3,41%,9,242,0.0,1021,19,0,
2026-2-8 19:58:00,青岛,1,晴,南风2级,-4,40%,7,159,0.0,1021,19,0,
2026-2-8 21:10:00,青岛,1,晴,无持续风向1级,-3,51%,2,-1,0.0,1021,16,0,
2026-2-8 22:26:00,青岛,1,多云,西南风2级,-4,42%,6,234,0.0,1019,21,0,
2026-2-8 23:24:00,青岛,0,多云,西南风2级,-5,43%,10,212,0.0,1019,19,1,
2026-2-9 02:09:00,青岛,3,多云,西南风2级,-2,40%,7,203,0.0,1018,19,10,
2026-2-9 04:58:00,青岛,5,阴,南风2级,-2,36%,11,157,0.0,1017,15,10,
2026-2-9 06:59:00,青岛,4,阴,南风3级,-3,50%,13,176,0.0,1015,23,0,
2026-2-9 08:48:00,青岛,4,阴,南风3级,-4,49%,13,163,0.0,1014,26,10,
2026-2-9 10:00:00,青岛,4,阴,南风3级,-4,51%,17,165,0.0,1014,24,10,
