时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:24:00,大连,-1,晴,南风1级,-7,59%,4,187,0.0,1017,25,0,
2026-2-8 17:25:00,大连,0,晴,西南风2级,-6,64%,6,222,0.0,1017,26,0,
2026-2-8 18:32:00,大连,0,晴,南风2级,-6,63%,6,161,0.0,1016,27,0,
2026-2-8 19:16:00,大连,0,晴,西南风2级,-5,66%,8,216,0.0,1016,20,0,
2026-2-8 19:58:00,大连,1,晴,西南风2级,-4,65%,10,211,0.0,1016,26,0,
2026-2-8 21:10:00,大连,1,晴,无持续风向1级,-3,67%,5,-1,0.0,1016,16,0,
2026-2-8 22:24:00,大连,-2,晴,无持续风向1级,-5,61%,2,-1,0.0,1014,17,0,
2026-2-8 23:24:00,大连,2,晴,西南风4级,-6,58%,23,232,0.0,1014,18,0,
2026-2-9 02:08:00,大连,4,多云,西南风3级,-2,45%,18,204,0.0,1014,18,10,
2026-2-9 04:56:00,大连,5,多云,西南风4级,-2,46%,21,246,0.0,1012,16,91,
2026-2-9 06:59:00,大连,5,阴,西南风4级,-3,51%,21,246,0.0,1011,14,0,
2026-2-9 08:48:00,大连,4,阴,南风3级,-3,38%,17,182,0.0,1010,22,91,
2026-2-9 10:00:00,大连,3,阴,南风2级,-2,51%,9,163,0.0,1010,22,100,
