时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:24:00,上海,1,晴,北风0级,-2,52%,1,11,0.0,1036,24,0,
2026-2-8 17:24:00,上海,1,晴,北风0级,-1,53%,1,352,0.0,1035,22,0,
2026-2-8 18:34:00,上海,0,晴,北风0级,-2,57%,1,5,0.0,1035,29,0,
2026-2-8 19:16:00,上海,0,晴,北风0级,-2,59%,1,1,0.0,1034,25,0,
2026-2-8 19:58:00,上海,0,晴,北风0级,-3,60%,1,9,0.0,1034,23,0,
2026-2-8 21:09:00,上海,0,多云,无持续风向0级,1,57%,1,-1,0.0,1034,16,0,
2026-2-8 22:24:00,上海,0,阴,北风0级,-2,53%,1,5,0.0,1032,27,10,🟧 橙色降温提示：1小时降温3℃
2026-2-8 23:25:00,上海,0,多云,北风0级,-2,56%,1,351,0.0,1032,28,9,
2026-2-9 02:09:00,上海,3,晴,西风1级,0,49%,3,258,0.0,1031,30,91,
2026-2-9 04:56:00,上海,6,多云,西风1级,1,45%,5,280,0.0,1029,24,97,
2026-2-9 07:02:00,上海,7,阴,西风1级,2,50%,5,280,0.0,1027,28,91,
2026-2-9 08:48:00,上海,6,阴,西风1级,2,52%,4,256,0.0,1026,22,97,
2026-2-9 10:00:00,上海,6,阴,北风1级,2,57%,5,339,0.0,1025,24,100,
