时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,广州,12,晴,北风1级,11,92%,5,0,0.0,1008,25,0,
2025-12-29 17:08:00,广州,12,晴,西北风2级,11,92%,7,315,0.0,1008,15,0,
2025-12-29 18:24:00,广州,11,晴,西北风2级,10,94%,6,315,0.0,1008,14,0,
2025-12-29 19:10:00,广州,11,晴,西北风2级,10,94%,7,315,0.0,1008,13,0,
2025-12-29 20:16:00,广州,11,多云,西北风2级,10,94%,6,315,0.0,1008,11,0,
2025-12-29 21:10:00,广州,11,多云,西北风2级,10,94%,8,315,0.0,1008,14,0,
2025-12-29 22:09:00,广州,12,多云,北风1级,12,94%,5,0,0.0,1008,14,2,
2025-12-29 23:16:00,广州,12,多云,西北风1级,12,93%,3,315,0.0,1008,16,4,
2025-12-30 01:40:00,广州,17,多云,北风2级,17,77%,7,0,0.0,1010,30,4,
2025-12-30 03:16:00,广州,21,多云,东北风2级,20,56%,10,45,0.0,1010,30,1,
2025-12-30 04:33:00,广州,22,多云,东北风2级,21,47%,9,45,0.0,1009,30,10,
2025-12-30 05:18:00,广州,23,晴,东北风2级,22,45%,8,45,0.0,1007,30,10,
2025-12-30 06:24:00,广州,22,多云,北风2级,21,48%,9,0,0.0,1006,30,10,
2025-12-30 07:16:00,广州,22,多云,东北风2级,21,48%,7,45,0.0,1005,30,10,
2025-12-30 08:24:00,广州,22,多云,北风2级,22,52%,7,0,0.0,1005,30,10,
2025-12-30 09:16:00,广州,21,多云,北风1级,21,53%,4,0,0.0,1005,30,10,
2025-12-30 10:16:00,广州,18,晴,北风2级,18,71%,7,0,0.0,1005,30,10,🟧 橙色降温提示：1小时降温3℃
2025-12-30 11:09:00,广州,16,晴,西北风1级,16,79%,4,315,0.0,1005,30,10,
2025-12-30 12:40:00,广州,14,晴,西北风2级,14,87%,6,315,0.0,1006,30,2,
