时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,大连,-1,多云,北风0级,-3,44%,0,0,0.0,1014,30,0,
2025-12-29 17:08:00,大连,-1,多云,南风1级,-4,48%,2,180,0.0,1014,30,0,
2025-12-29 18:24:00,大连,-1,多云,北风0级,-3,50%,0,0,0.0,1014,30,0,
2025-12-29 19:08:00,大连,-1,多云,西南风1级,-4,54%,3,225,0.0,1015,30,10,
2025-12-29 20:16:00,大连,0,多云,北风0级,-2,61%,0,0,0.0,1014,30,10,
2025-12-29 21:10:00,大连,0,多云,北风2级,-3,59%,7,0,0.0,1014,28,10,
2025-12-29 22:09:00,大连,-1,雨夹雪,北风3级,-5,89%,12,0,0.0,1015,2,30,
2025-12-29 23:16:00,大连,-1,雾,东南风2级,-4,94%,6,135,0.0,1015,9,91,
2025-12-30 01:40:00,大连,1,雾,东北风1级,-1,91%,4,45,0.0,1016,8,91,
2025-12-30 03:16:00,大连,2,多云,东北风3级,-2,77%,12,45,0.0,1016,30,0,
2025-12-30 04:32:00,大连,1,多云,西北风3级,-4,69%,19,315,0.0,1015,14,3,
2025-12-30 05:17:00,大连,1,多云,西北风4级,-6,46%,26,315,0.0,1015,23,7,💨 北风警报：西北风 4级
2025-12-30 06:24:00,大连,0,多云,北风4级,-6,33%,22,0,0.0,1015,30,10,💨 北风警报：北风 4级
