时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-13 16:42:00,慈溪,13,小雨,南风2级,12,88%,6,177,0.0,1016,5,40,
2026-2-13 17:32:00,慈溪,13,雨,东南风1级,12,93%,5,125,0.2,1016,3,40,
2026-2-13 18:50:00,慈溪,13,小雨,南风1级,12,94%,5,196,0.0,1015,2,40,
2026-2-13 19:33:00,慈溪,12,阴,西南风1级,11,95%,5,241,0.1,1014,3,41,
2026-2-13 20:34:00,慈溪,13,雨,南风1级,12,95%,3,165,0.2,1014,3,70,
2026-2-13 21:32:00,慈溪,13,雾,南风1级,12,95%,5,172,0.0,1014,3,91,
2026-2-13 22:26:00,慈溪,12,雾,南风1级,12,95%,2,174,0.0,1014,3,91,
2026-2-13 23:24:00,慈溪,12,雾,北风1级,11,96%,4,20,0.0,1014,1,91,
2026-2-14 02:00:00,慈溪,17,雾,东北风1级,15,77%,4,57,0.0,1016,9,91,
2026-2-14 04:32:00,慈溪,19,雾,东北风2级,17,71%,9,49,0.0,1015,11,91,
2026-2-14 05:40:00,慈溪,20,多云,北风2级,17,63%,10,14,0.0,1014,22,91,
2026-2-14 06:42:00,慈溪,21,多云,东北风1级,20,63%,5,36,0.0,1013,21,10,
2026-2-14 07:24:00,慈溪,22,多云,东南风1级,21,61%,3,113,0.0,1013,18,10,
2026-2-14 08:26:00,慈溪,20,多云,东北风2级,18,64%,7,24,0.0,1013,19,10,🟧 橙色降温提示：1小时降温3℃
2026-2-14 09:26:00,慈溪,19,多云,东风2级,17,67%,11,83,0.0,1014,15,10,
