时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-13 16:40:00,重庆,11,雾,西北风1级,9,75%,2,296,0.0,986,7,10,
2026-2-13 17:33:00,重庆,10,雾,西北风1级,8,78%,2,320,0.0,986,6,10,
2026-2-13 18:48:00,重庆,9,雾,西南风1级,7,83%,4,234,0.0,986,6,10,
2026-2-13 19:32:00,重庆,9,雾,西北风1级,7,87%,3,333,0.0,986,5,10,
2026-2-13 20:34:00,重庆,9,雾,西风2级,7,88%,6,290,0.0,985,5,10,
2026-2-13 21:34:00,重庆,8,雾,西北风1级,6,88%,5,315,0.0,985,5,4,
2026-2-13 22:24:00,重庆,8,雾,西北风1级,6,88%,5,306,0.0,985,4,10,
2026-2-13 23:24:00,重庆,8,雾,西风1级,6,90%,3,284,0.0,985,4,10,
2026-2-14 02:00:00,重庆,11,雾,西风1级,9,77%,2,286,0.0,985,7,10,
2026-2-14 04:32:00,重庆,17,晴,东南风2级,15,50%,6,120,0.0,984,8,10,
2026-2-14 05:41:00,重庆,18,多云,西风2级,16,46%,9,273,0.0,983,8,10,
2026-2-14 06:40:00,重庆,20,多云,西北风1级,19,46%,3,297,0.0,981,10,10,
2026-2-14 07:24:00,重庆,20,多云,北风1级,19,43%,3,337,0.0,979,11,10,
2026-2-14 08:24:00,重庆,21,多云,东南风1级,20,41%,4,114,0.0,978,10,10,
2026-2-14 09:24:00,重庆,21,多云,东南风1级,21,43%,2,127,0.0,977,10,10,
2026-2-14 10:26:00,重庆,19,多云,东风1级,18,44%,3,82,0.0,977,11,10,🟧 橙色降温提示：1小时降温3℃
2026-2-14 11:08:00,重庆,18,晴,北风1级,18,52%,2,10,0.0,977,10,10,
2026-2-14 12:40:00,重庆,15,晴,北风0级,14,63%,1,349,0.0,977,8,91,🟧 橙色降温提示：1小时降温4℃
2026-2-14 13:40:00,重庆,15,晴,西风1级,13,59%,5,291,0.0,977,10,91,
2026-2-14 14:24:00,重庆,14,晴,北风0级,13,66%,1,4,0.0,978,9,91,
2026-2-14 15:08:00,重庆,14,晴,西北风1级,14,69%,3,323,0.0,978,8,91,
