时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-13 16:41:00,哈尔滨,-9,雾,东风1级,-13,84%,5,83,0.0,995,6,100,
2026-2-13 17:30:00,哈尔滨,-10,雾,东北风2级,-14,86%,10,45,0.0,995,6,100,
2026-2-13 18:48:00,哈尔滨,-10,雾,东北风1级,-14,85%,4,23,0.0,994,7,100,
2026-2-13 19:34:00,哈尔滨,-9,雾,东风2级,-14,81%,8,69,0.0,994,8,100,
2026-2-13 20:32:00,哈尔滨,-9,雾,东风2级,-14,81%,10,104,0.0,993,7,100,
2026-2-13 21:32:00,哈尔滨,-9,雾,东风2级,-14,80%,11,92,0.0,992,7,100,
2026-2-13 22:26:00,哈尔滨,-9,雾,东风2级,-14,80%,9,103,0.0,991,8,100,
2026-2-13 23:24:00,哈尔滨,-8,雾,东风2级,-12,80%,8,96,0.0,991,8,100,
2026-2-14 02:01:00,哈尔滨,2,阴,南风2级,-4,58%,11,198,0.0,990,10,100,
2026-2-14 04:32:00,哈尔滨,1,霾,西北风4级,-8,62%,27,316,0.0,989,6,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：西北风 4级
2026-2-14 05:40:00,哈尔滨,0,霾,西南风4级,-9,69%,23,221,0.0,990,4,10,
2026-2-14 06:40:00,哈尔滨,-1,霾,西北风4级,-10,68%,26,304,0.0,991,6,10,💨 北风警报：西北风 4级
2026-2-14 07:24:00,哈尔滨,-1,霾,西北风3级,-5,65%,13,306,0.0,993,7,10,
2026-2-14 08:24:00,哈尔滨,-1,霾,西北风3级,-8,63%,17,322,0.0,994,12,10,🟧 橙色降温提示：1小时降温3℃
2026-2-14 09:26:00,哈尔滨,-2,多云,西北风3级,-8,70%,14,314,0.0,995,21,10,
2026-2-14 10:24:00,哈尔滨,-4,多云,西北风1级,-5,75%,2,307,0.0,996,18,91,
2026-2-14 11:08:00,哈尔滨,-5,多云,西北风2级,-9,77%,8,293,0.0,996,12,10,🟧 橙色降温提示：1小时降温4℃
2026-2-14 12:40:00,哈尔滨,-7,多云,西北风2级,-12,80%,10,316,0.0,997,16,91,🟧 橙色降温提示：1小时降温3℃
