时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-1 16:24:00,大连,-4,多云,北风2级,-9,39%,7,6,0.0,1018,30,6,🟧 橙色降温提示：1小时降温3℃
2026-2-1 17:16:00,大连,-4,多云,北风2级,-6,45%,7,6,0.0,1018,30,3,
2026-2-1 18:33:00,大连,-4,晴,西风2级,-10,45%,8,247,0.0,1018,30,0,🟧 橙色降温提示：1小时降温4℃
2026-2-1 19:18:00,大连,-5,晴,北风2级,-7,46%,7,357,0.0,1018,30,0,
2026-2-1 20:24:00,大连,-5,晴,北风3级,-13,39%,19,7,0.0,1018,30,0,📉 红色降温预警：1小时骤降6℃
2026-2-1 21:16:00,大连,-6,晴,北风3级,-12,41%,13,356,0.0,1018,30,0,
2026-2-1 22:16:00,大连,-6,多云,北风3级,-13,43%,18,17,0.0,1019,30,0,
2026-2-1 23:16:00,大连,-6,多云,北风3级,-12,35%,17,9,0.0,1019,30,0,
2026-2-2 02:00:00,大连,-4,晴,北风3级,-11,28%,17,350,0.0,1020,30,0,
2026-2-2 04:49:00,大连,-1,晴,北风2级,-4,31%,6,347,0.0,1019,30,0,
2026-2-2 06:00:00,大连,-1,晴,北风3级,-9,30%,17,6,0.0,1019,30,0,📉 红色降温预警：1小时骤降5℃
2026-2-2 07:42:00,大连,0,晴,西北风2级,-6,34%,6,295,0.0,1019,30,0,
2026-2-2 08:32:00,大连,0,晴,西风2级,-5,35%,7,251,0.0,1019,30,0,
2026-2-2 09:49:00,大连,-1,晴,西北风2级,-7,46%,11,300,0.0,1019,30,0,
2026-2-2 10:41:00,大连,-1,晴,西北风2级,-6,53%,7,300,0.0,1019,30,0,
