时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:10:00,慈溪,8,雾,北风2级,4,87%,8,11,0.0,1021,6,91,🟧 橙色降温提示：1小时降温3℃
2026-2-24 18:58:00,慈溪,8,雾,北风2级,4,88%,6,338,0.0,1021,5,100,
2026-2-24 20:32:00,慈溪,8,雾,北风2级,5,90%,7,349,0.0,1021,4,100,
2026-2-24 21:34:00,慈溪,8,雾,北风2级,4,88%,9,355,0.0,1021,12,100,
2026-2-24 22:18:00,慈溪,8,阴,东北风2级,5,85%,9,58,0.0,1021,17,100,
2026-2-24 23:26:00,慈溪,8,多云,东北风2级,4,84%,11,60,0.0,1021,22,100,
2026-2-25 02:01:00,慈溪,9,阴,北风2级,6,80%,6,16,0.0,1022,21,100,
2026-2-25 04:50:00,慈溪,10,阴,北风0级,8,77%,1,359,0.0,1021,15,100,
2026-2-25 05:58:00,慈溪,10,阴,东风1级,8,79%,2,100,0.0,1020,11,10,
2026-2-25 07:48:00,慈溪,10,雾,东北风2级,8,79%,7,52,0.0,1019,10,10,
2026-2-25 08:42:00,慈溪,10,阴,东风1级,8,80%,4,88,0.0,1019,10,91,
2026-2-25 09:50:00,慈溪,10,雾,东风1级,8,81%,2,93,0.0,1019,10,100,
2026-2-25 10:48:00,慈溪,10,雾,东北风1级,8,82%,2,46,0.0,1019,7,100,
2026-2-25 11:32:00,慈溪,10,阴,东南风1级,8,82%,2,142,0.0,1020,9,99,
2026-2-25 13:00:00,慈溪,10,雾,东南风2级,8,85%,11,130,0.0,1020,8,100,
