时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:10:00,南京,7,阴,东北风1级,4,79%,5,62,0.0,1019,23,91,
2026-2-24 18:56:00,南京,6,多云,东风2级,2,80%,6,102,0.0,1019,22,95,
2026-2-24 20:32:00,南京,6,多云,东风2级,1,79%,7,80,0.0,1018,18,91,
2026-2-24 21:32:00,南京,6,阴,东风2级,2,79%,6,87,0.0,1019,19,91,
2026-2-24 22:18:00,南京,6,阴,东风2级,2,79%,8,80,0.0,1019,18,10,
2026-2-24 23:26:00,南京,6,多云,东风2级,2,79%,10,86,0.0,1019,17,10,
2026-2-25 02:00:00,南京,7,阴,东南风3级,1,77%,18,126,0.0,1019,17,100,
2026-2-25 04:50:00,南京,8,雾,东风2级,4,75%,11,90,0.0,1018,9,100,
2026-2-25 05:56:00,南京,9,雾,东风2级,5,75%,11,105,0.0,1016,9,100,
2026-2-25 07:48:00,南京,9,雾,东南风3级,4,74%,15,140,0.0,1015,9,100,
2026-2-25 08:40:00,南京,9,雾,东南风3级,5,76%,17,152,0.0,1015,7,99,
2026-2-25 09:50:00,南京,8,雾,东风2级,4,77%,8,110,0.0,1015,9,99,
