时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:08:00,哈尔滨,-13,晴,南风2级,-18,59%,6,188,0.0,1009,27,2,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-24 18:56:00,哈尔滨,-10,晴,南风2级,-11,41%,6,178,0.0,1008,26,3,
2026-2-24 20:32:00,哈尔滨,-12,晴,东南风1级,-17,51%,3,122,0.0,1008,30,10,❄️ 橙色寒冷提示：体感低至 -17℃;📉 红色降温预警：1小时骤降6℃
2026-2-24 21:32:00,哈尔滨,-12,多云,东南风1级,-16,48%,3,154,0.0,1007,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2026-2-24 22:16:00,哈尔滨,-12,多云,东风1级,-16,54%,5,99,0.0,1007,30,91,❄️ 橙色寒冷提示：体感低至 -16℃
2026-2-24 23:24:00,哈尔滨,-9,阴,东南风2级,-15,48%,8,156,0.0,1007,30,92,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-25 02:01:00,哈尔滨,0,阴,东南风3级,-8,45%,18,146,0.0,1004,22,100,
2026-2-25 04:48:00,哈尔滨,4,阴,南风4级,-6,36%,23,161,0.0,998,30,98,
2026-2-25 05:58:00,哈尔滨,5,阴,南风4级,-5,44%,28,198,0.0,997,20,97,
2026-2-25 07:48:00,哈尔滨,6,阴,南风4级,1,50%,21,169,0.0,996,12,97,
2026-2-25 08:40:00,哈尔滨,7,阴,西南风4级,1,50%,24,234,0.0,995,9,98,
2026-2-25 09:48:00,哈尔滨,7,霾,西南风4级,1,53%,25,231,0.0,995,8,100,
2026-2-25 10:48:00,哈尔滨,7,霾,南风4级,1,55%,24,185,0.0,996,8,100,
2026-2-25 11:33:00,哈尔滨,6,霾,西南风4级,1,57%,21,233,0.0,997,8,100,
