时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-24 17:10:00,青岛,4,多云,东南风2级,0,86%,10,127,0.0,1016,15,10,
2026-2-24 18:56:00,青岛,4,晴,东南风2级,0,87%,6,126,0.0,1016,13,3,
2026-2-24 20:34:00,青岛,3,晴,南风1级,0,89%,3,163,0.0,1015,13,10,
2026-2-24 21:34:00,青岛,3,晴,南风1级,1,91%,5,192,0.0,1015,14,10,
2026-2-24 22:16:00,青岛,3,晴,东风1级,1,91%,5,89,0.0,1015,11,10,
2026-2-24 23:24:00,青岛,2,多云,东南风1级,0,92%,3,148,0.0,1015,11,10,
2026-2-25 02:01:00,青岛,6,多云,南风2级,2,70%,10,174,0.0,1015,19,10,
2026-2-25 04:50:00,青岛,7,多云,东南风3级,2,58%,12,139,0.0,1014,30,10,
2026-2-25 05:56:00,青岛,7,多云,东南风2级,2,66%,11,126,0.0,1013,17,10,
2026-2-25 07:48:00,青岛,6,多云,东南风2级,0,80%,9,144,0.0,1013,20,0,
2026-2-25 08:40:00,青岛,5,多云,东南风2级,0,79%,10,148,0.0,1012,23,0,
2026-2-25 09:48:00,青岛,5,晴,东南风2级,0,75%,7,156,0.0,1012,30,0,
2026-2-25 10:48:00,青岛,5,晴,东风2级,0,83%,6,75,0.0,1012,24,3,
2026-2-25 11:34:00,青岛,5,晴,东南风2级,0,88%,8,117,0.0,1012,18,0,
2026-2-25 13:02:00,青岛,4,晴,东南风2级,0,92%,10,152,0.0,1012,16,0,
2026-2-25 14:40:00,青岛,4,多云,东风2级,1,92%,9,99,0.0,1012,10,10,
